運用,うんよう,operation; management,<ruby>会計士<rt>かいけいし</rt></ruby>に <ruby>資金<rt>しきん</rt></ruby> <ruby>運用<rt>うんよう</rt></ruby>について <ruby>相談<rt>そうだん</rt></ruby>したよ。,I consulted an accountant about how to manage my assets.,verbal noun
運送,うんそう,shipping; transportation,<ruby>彼<rt>かれ</rt></ruby>は <ruby>運送<rt>うんそう</rt></ruby> <ruby>会社<rt>がいしゃ</rt></ruby>に <ruby>勤<rt>つと</rt></ruby>めているの。,He works for a transportation company.,verbal noun
転がす,ころがす,roll (something) over,まず、 <ruby>肉<rt>にく</rt></ruby>をパン <ruby>粉<rt>こ</rt></ruby>の <ruby>上<rt>うえ</rt></ruby>で <ruby>転<rt>ころ</rt></ruby>がします。,First; roll the meat in bread crumbs.,verb
動向,どうこう,trend,<ruby>今<rt>いま</rt></ruby>、 <ruby>経済<rt>けいざい</rt></ruby>の <ruby>動向<rt>どうこう</rt></ruby>は <ruby>読<rt>よ</rt></ruby>みにくい。,Economic trends are difficult to read at the moment.,noun
動力,どうりょく,power; engine,この <ruby>車<rt>くるま</rt></ruby>の <ruby>動力<rt>どうりょく</rt></ruby>は <ruby>電気<rt>でんき</rt></ruby>です。,This car is powered by electricity.,noun
運動会,うんどうかい,sports festival; athletic meet,<ruby>運動会<rt>うんどうかい</rt></ruby>で <ruby>一<rt>いち</rt></ruby> <ruby>位<rt>い</rt></ruby>になったよ。,I won first place in the sports festival.,noun
運動場,うんどうじょう,playground; playing field,<ruby>運動<rt>うんどう</rt></ruby> <ruby>場<rt>じょう</rt></ruby>でサッカーをしよう。,Let's play soccer in the playing field.,noun
早める,はやめる,move forward (time; schedule etc.); expedite,<ruby>集合時間<rt>しゅうごうじかん</rt></ruby>を３０ <ruby>分<rt>ぷん</rt></ruby> <ruby>早<rt>はや</rt></ruby>めました。,I pushed forward the meeting 30 minutes.,verb
早朝,そうちょう,early morning,<ruby>私<rt>わたし</rt></ruby>は <ruby>早朝<rt>そうちょう</rt></ruby>のジョギングを <ruby>日課<rt>にっか</rt></ruby>にしています。,Going jogging every early morning is my daily routine.,noun
ほうき,ほうき,broom,ほうきで <ruby>庭<rt>にわ</rt></ruby>を <ruby>掃除<rt>そうじ</rt></ruby>しました。,I cleaned up the yard with a broom.,noun
早まる,はやまる,make a hasty decision; act rashly,<ruby>早<rt>はや</rt></ruby>まらないでよく <ruby>考<rt>かんが</rt></ruby>えましょう。,We shouldn't make a hasty decision but think carefully.,verb
時速,じそく,speed per hour,<ruby>新幹線<rt>しんかんせん</rt></ruby>の <ruby>最高<rt>さいこう</rt></ruby> <ruby>時速<rt>じそく</rt></ruby>は３００キロです。,The highest speed of the shinkansen train is 300 km per hour.,noun
速達便,そくたつびん,special delivery; express mail,<ruby>速達<rt>そくたつ</rt></ruby> <ruby>便<rt>びん</rt></ruby>なら <ruby>明日<rt>あした</rt></ruby>の <ruby>午前<rt>ごぜん</rt></ruby> <ruby>中<rt>ちゅう</rt></ruby>に <ruby>届<rt>とど</rt></ruby>きます。,It will arrive tomorrow morning if you send it by express mail.,noun
全速力,ぜんそくりょく,full speed; full steam,<ruby>久<rt>ひさ</rt></ruby>しぶりに <ruby>全速力<rt>ぜんそくりょく</rt></ruby>で <ruby>走<rt>はし</rt></ruby>りました。,I ran at full speed for the first time in years.,noun
遅れ,おくれ,delay; being late,<ruby>電車<rt>でんしゃ</rt></ruby>が１０ <ruby>分<rt>ぷん</rt></ruby> <ruby>遅<rt>おく</rt></ruby>れで <ruby>到着<rt>とうちゃく</rt></ruby>したんだ。,The train arrived ten minutes late.,noun
遅らす,おくらす,delay (something),<ruby>私<rt>わたし</rt></ruby>たちは <ruby>出発<rt>しゅっぱつ</rt></ruby>を１ <ruby>日<rt>にち</rt></ruby> <ruby>遅<rt>おく</rt></ruby>らせたの。,We delayed our departure by one day.,verb
年始,ねんし,beginning of the year,<ruby>部下<rt>ぶか</rt></ruby>の <ruby>方<rt>かた</rt></ruby>が <ruby>年始<rt>ねんし</rt></ruby>の <ruby>挨拶<rt>あいさつ</rt></ruby>に <ruby>見<rt>み</rt></ruby>えましたよ。,Your subordinate came to give you New Year's greetings.,noun
終点,しゅうてん,last stop; terminal,<ruby>電車<rt>でんしゃ</rt></ruby>の <ruby>終点<rt>しゅうてん</rt></ruby>で <ruby>降<rt>お</rt></ruby>りました。,I got off the train at the terminal.,noun
始終,しじゅう,from beginning to end; constantly,その <ruby>部屋<rt>へや</rt></ruby>は <ruby>始終<rt>しじゅう</rt></ruby>、 <ruby>人<rt>ひと</rt></ruby>が <ruby>出入<rt>でい</rt></ruby>りしているね。,People have constantly been going in and out of the room.,adverb
もうかる,もうかる,make a profit; be profitable,<ruby>彼<rt>かれ</rt></ruby>の <ruby>商売<rt>しょうばい</rt></ruby>はもうかっているらしいね。,His business seems profitable.,verb
現す,あらわす,show; reveal,<ruby>彼<rt>かれ</rt></ruby>はようやく <ruby>姿<rt>すがた</rt></ruby>を <ruby>現<rt>あらわ</rt></ruby>しましたね。,He finally showed up.,verb
現れ,あらわれ,manifestation; indication,それは <ruby>彼女<rt>かのじょ</rt></ruby>の <ruby>期待<rt>きたい</rt></ruby>の <ruby>現<rt>あらわ</rt></ruby>れです。,It's an indication of her expectation.,noun
現住所,げんじゅうしょ,present address,ここには <ruby>現住所<rt>げんじゅうしょ</rt></ruby>を <ruby>書<rt>か</rt></ruby>いてください。,Please write your current address here.,noun
在学,ざいがく,being in school,<ruby>姉<rt>あね</rt></ruby>は <ruby>大学<rt>だいがく</rt></ruby>に <ruby>在学<rt>ざいがく</rt></ruby>しています。,My elder sister is in college.,verbal noun
不在,ふざい,to be out,<ruby>妻<rt>つま</rt></ruby>の <ruby>不<rt>ふ</rt></ruby> <ruby>在<rt>ざい</rt></ruby> <ruby>中<rt>ちゅう</rt></ruby>、 <ruby>夫<rt>おっと</rt></ruby>は <ruby>毎日<rt>まいにち</rt></ruby> <ruby>外食<rt>がいしょく</rt></ruby>したんだ。,The husband dined out every day while his wife was out.,noun
実る,みのる,bear fruit; be fulfilled,やっと <ruby>努力<rt>どりょく</rt></ruby>が <ruby>実<rt>みの</rt></ruby>りました。,My effort has finally paid off.,verb
実,み,fruit; nut,<ruby>庭<rt>にわ</rt></ruby>の <ruby>木<rt>き</rt></ruby>が <ruby>赤<rt>あか</rt></ruby>い <ruby>実<rt>み</rt></ruby>をつけた。,The tree in the garden bore some red fruit.,noun
通過,つうか,passing; passage,<ruby>次<rt>つぎ</rt></ruby>の <ruby>駅<rt>えき</rt></ruby>は <ruby>通過<rt>つうか</rt></ruby>します。,This train will skip the next station.,verbal noun
レクリエーション,れくりえーしょん,recreation,<ruby>町内<rt>ちょうない</rt></ruby> <ruby>会<rt>かい</rt></ruby>のレクリエーションに <ruby>参加<rt>さんか</rt></ruby>したの。,I took part in the recreational activities organized by the neighborhood association.,noun
経過,けいか,progression; lapse,<ruby>手術<rt>しゅじゅつ</rt></ruby> <ruby>後<rt>ご</rt></ruby>の <ruby>経過<rt>けいか</rt></ruby>は <ruby>順調<rt>じゅんちょう</rt></ruby>です。,I'm making good progress after the surgery.,verbal noun
過ち,あやまち,fault; mistake,<ruby>同<rt>おな</rt></ruby>じ <ruby>過<rt>あやま</rt></ruby>ちを <ruby>繰<rt>く</rt></ruby>り <ruby>返<rt>かえ</rt></ruby>さないことだ。,Do not repeat the same mistake.,noun
発つ,たつ,start; leave,<ruby>彼<rt>かれ</rt></ruby>は <ruby>明日<rt>あした</rt></ruby>メキシコへ <ruby>発<rt>た</rt></ruby>ちます。,He will leave for Mexico tomorrow.,verb
活発,かっぱつ,lively; active,<ruby>活発<rt>かっぱつ</rt></ruby>な <ruby>意見<rt>いけん</rt></ruby>が <ruby>交<rt>かわ</rt></ruby>された。,There was a lively exchange of opinions.,adjectival noun
始発,しはつ,first departure,<ruby>始発<rt>しはつ</rt></ruby>の <ruby>電車<rt>でんしゃ</rt></ruby>に <ruby>乗<rt>の</rt></ruby>りました。,I took the first train.,noun
発熱,はつねつ,heat generation; getting a fever,<ruby>娘<rt>むすめ</rt></ruby>が <ruby>突然<rt>とつぜん</rt></ruby>、 <ruby>発熱<rt>はつねつ</rt></ruby>したんだ。,My daughter got a fever all of a sudden.,verbal noun
発電所,はつでんしょ,power plant,すぐそこに <ruby>発電<rt>はつでん</rt></ruby> <ruby>所<rt>しょ</rt></ruby>があります。,There's a power plant near here.,noun
言い表す,いいあらわす,express in words,この <ruby>気持<rt>きも</rt></ruby>ちをうまく <ruby>言<rt>い</rt></ruby>い <ruby>表<rt>あらわ</rt></ruby>せません。,I can't express this feeling well.,verb
紙くず,かみくず,wastepaper,<ruby>紙<rt>かみ</rt></ruby>くずはくず <ruby>入<rt>い</rt></ruby>れに <ruby>入<rt>い</rt></ruby>れなさい。,Put wastepaper in the garbage bin.,noun
ろうそく,ろうそく,candle,バースデーケーキにろうそくを <ruby>立<rt>た</rt></ruby>てました。,We put candles on the birthday cake.,noun
用紙,ようし,form; printed form,この <ruby>用紙<rt>ようし</rt></ruby>に <ruby>名前<rt>なまえ</rt></ruby>を <ruby>書<rt>か</rt></ruby>いてください。,Please write your name on this form.,noun
白紙,はくし,blank sheet of paper,テストを <ruby>白紙<rt>はくし</rt></ruby>で <ruby>出<rt>だ</rt></ruby>したの。,I handed in my test in blank.,noun
絵本,えほん,picture book,その <ruby>子<rt>こ</rt></ruby>は <ruby>絵本<rt>えほん</rt></ruby>が <ruby>大好<rt>だいす</rt></ruby>きです。,That kid loves picture books.,noun
雑音,ざつおん,noise,<ruby>雑音<rt>ざつおん</rt></ruby>がひどくて <ruby>声<rt>こえ</rt></ruby>が <ruby>聞<rt>き</rt></ruby>こえません。,The background noise is so loud that I can't hear your voice.,noun
物音,ものおと,noise; sound,<ruby>物音<rt>ものおと</rt></ruby>がしたので <ruby>見<rt>み</rt></ruby>に <ruby>行<rt>い</rt></ruby>った。,I heard a noise; so I went to look.,noun
五十音,ごじゅうおん,Japanese syllabary,<ruby>名前<rt>なまえ</rt></ruby>は <ruby>五十音<rt>ごじゅうおん</rt></ruby> <ruby>順<rt>じゅん</rt></ruby>に <ruby>並<rt>なら</rt></ruby>んでいます。,The names are arranged in order of the Japanese syllabary.,noun
足音,あしおと,footstep (sound),<ruby>廊下<rt>ろうか</rt></ruby>から <ruby>大<rt>おお</rt></ruby>きな <ruby>足音<rt>あしおと</rt></ruby>が <ruby>聞<rt>き</rt></ruby>こえた。,I heard loud footsteps from the hallway.,noun
音読み,おんよみ,Chinese-derived kanji reading,この <ruby>漢字<rt>かんじ</rt></ruby>の <ruby>音読<rt>おんよ</rt></ruby>みは <ruby>何<rt>なん</rt></ruby>ですか。,What's the Chinese-derived reading of this kanji?,verbal noun
音,ね,comfortable sound,<ruby>秋<rt>あき</rt></ruby>は <ruby>虫<rt>むし</rt></ruby>の <ruby>音<rt>ね</rt></ruby>が <ruby>心地<rt>ここち</rt></ruby>よいです。,The singing of insects in fall makes me feel comfortable.,noun
にわかに,にわかに,rapidly; at once,<ruby>空<rt>そら</rt></ruby>がにわかに <ruby>暗<rt>くら</rt></ruby>くなったな。,The sky got dark at once.,adverb
気楽,きらく,easygoing; laid-back,<ruby>将来<rt>しょうらい</rt></ruby>は <ruby>気楽<rt>きらく</rt></ruby>な <ruby>生活<rt>せいかつ</rt></ruby>がしたいです。,I want to lead a laid-back lifestyle in the future.,adjectival noun
行楽,こうらく,excursion; outing,<ruby>秋<rt>あき</rt></ruby>は <ruby>行楽<rt>こうらく</rt></ruby>にいい <ruby>季節<rt>きせつ</rt></ruby>ですね。,Autumn is a good season for excursion.,noun
薬品,やくひん,medicine; drug,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>薬品<rt>やくひん</rt></ruby>を <ruby>戸棚<rt>とだな</rt></ruby>から <ruby>出<rt>だ</rt></ruby>したんだ。,She took the medicine out of the cupboard.,noun
欲,よく,desire; greed,あまり <ruby>欲<rt>よく</rt></ruby>を <ruby>出<rt>だ</rt></ruby>しちゃだめだよ。,Don't be too greedy.,noun
欲求,よっきゅう,want; desire,<ruby>時<rt>とき</rt></ruby>には <ruby>自分<rt>じぶん</rt></ruby>の <ruby>欲求<rt>よっきゅう</rt></ruby>を <ruby>抑<rt>おさ</rt></ruby>えることも <ruby>必要<rt>ひつよう</rt></ruby>です。,Sometimes you need to control your desires.,verbal noun
映す,うつす,reflect (something); project (an image),<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>自分<rt>じぶん</rt></ruby>の <ruby>姿<rt>すがた</rt></ruby>を <ruby>鏡<rt>かがみ</rt></ruby>に <ruby>映<rt>うつ</rt></ruby>したの。,She looked at herself in the mirror.,verb
区画,くかく,division; section,あそこの３ <ruby>区画<rt>くかく</rt></ruby>は <ruby>売<rt>う</rt></ruby>り <ruby>出<rt>だ</rt></ruby>し <ruby>中<rt>ちゅう</rt></ruby>です。,Those three sections are on sale.,noun
半面,はんめん,one side,テニスコートの <ruby>半面<rt>はんめん</rt></ruby>を <ruby>使<rt>つか</rt></ruby>って <ruby>試合<rt>しあい</rt></ruby>をしたの。,We played tennis using one side of the court.,noun
エチケット,えちけっと,etiquette,エチケットを <ruby>守<rt>まも</rt></ruby>ることは <ruby>大切<rt>たいせつ</rt></ruby>です。,It's important to keep the rules of etiquette.,noun
一面,いちめん,whole surface,<ruby>外<rt>そと</rt></ruby>は <ruby>一<rt>いち</rt></ruby> <ruby>面<rt>めん</rt></ruby>の <ruby>雪景色<rt>ゆきげしき</rt></ruby>だったね。,The whole surface was covered with snow outside.,noun
面する,めんする,face,<ruby>私<rt>わたし</rt></ruby>の <ruby>家<rt>いえ</rt></ruby>は <ruby>川<rt>かわ</rt></ruby>に <ruby>面<rt>めん</rt></ruby>しています。,My house is facing the river.,verb
真っ先,まっさき,first thing; first,<ruby>合格<rt>ごうかく</rt></ruby>を <ruby>真<rt>ま</rt></ruby>っ <ruby>先<rt>さき</rt></ruby>に <ruby>両親<rt>りょうしん</rt></ruby>に <ruby>伝<rt>つた</rt></ruby>えたの。,I told my parents first that I had passed the exam.,noun
真夏,まなつ,midsummer,<ruby>真夏<rt>まなつ</rt></ruby>のビールはおいしい。,Beer tastes delicious in midsummer.,noun
真夜中,まよなか,midnight; middle of the night,<ruby>彼<rt>かれ</rt></ruby>は <ruby>真夜中<rt>まよなか</rt></ruby>に <ruby>帰<rt>かえ</rt></ruby>ってきたの。,He came back at midnight.,noun
真実,しんじつ,truth; reality,<ruby>真実<rt>しんじつ</rt></ruby>は <ruby>一<rt>ひと</rt></ruby>つです。,There is only one truth.,noun
真理,しんり,truth,<ruby>彼<rt>かれ</rt></ruby>は <ruby>人生<rt>じんせい</rt></ruby>の <ruby>真理<rt>しんり</rt></ruby>を <ruby>求<rt>もと</rt></ruby>めて <ruby>旅<rt>たび</rt></ruby>に <ruby>出<rt>で</rt></ruby>た。,He went on a journey in search of the true meaning of life.,noun
真心,まごころ,sincerity; true heart,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>真心<rt>まごころ</rt></ruby>をこめて <ruby>彼<rt>かれ</rt></ruby>にケーキを <ruby>作<rt>つく</rt></ruby>ったよ。,She put her heart into baking a cake for him.,noun
真っ最中,まっさいちゅう,midst; to be in the middle of,<ruby>今<rt>いま</rt></ruby>は <ruby>試験<rt>しけん</rt></ruby>の <ruby>真<rt>ま</rt></ruby>っ <ruby>最中<rt>さいちゅう</rt></ruby>です。,I'm in the middle of the exam.,noun
たく,たく,make a fire (stove etc.),<ruby>薪<rt>たきぎ</rt></ruby>を <ruby>集<rt>あつ</rt></ruby>めて <ruby>火<rt>ひ</rt></ruby>をたいたよ。,I gathered wood and made a fire.,verb
ばら色,ばらいろ,rose color; rosy,<ruby>彼女<rt>かのじょ</rt></ruby>の <ruby>人生<rt>じんせい</rt></ruby>はばら <ruby>色<rt>いろ</rt></ruby>だったの。,Her life was rosy.,noun
無色,むしょく,colorless,アルコールは <ruby>無色<rt>むしょく</rt></ruby>です。,Alcohol is colorless.,noun
長方形,ちょうほうけい,rectangle,<ruby>私<rt>わたし</rt></ruby>の <ruby>部屋<rt>へや</rt></ruby>は <ruby>長方形<rt>ちょうほうけい</rt></ruby>です。,My room is rectangular.,noun
地形,ちけい,geographical features; landscape,ここはなだらかな <ruby>地形<rt>ちけい</rt></ruby>です。,The landscape here is characterized by its gentle slopes.,noun
