兄<div class="hint">older brother</div>,あに,older brother,<ruby>兄<rt>あに</rt></ruby>は <ruby>水泳<rt>すいえい</rt></ruby>が <ruby>得意<rt>とくい</rt></ruby>です。,My big brother is good at swimming.,noun
お兄さん<div class="hint">older brother</div>,おにいさん,older brother,あなたのお <ruby>兄<rt>にい</rt></ruby>さんは <ruby>何<rt>なん</rt></ruby> <ruby>歳<rt>さい</rt></ruby>？。,How old is your big brother?,noun
兄さん<div class="hint">older brother</div>,にいさん,older brother,<ruby>兄<rt>にい</rt></ruby>さん、おめでとう。,Congratulations; big brother.,noun
弟<div class="hint">younger brother</div>,おとうと,younger brother,<ruby>弟<rt>おとうと</rt></ruby>は <ruby>野球<rt>やきゅう</rt></ruby>が <ruby>好<rt>す</rt></ruby>きです。,My little brother likes baseball.,noun
兄弟<div class="hint">sibling</div>,きょうだい,sibling,<ruby>彼<rt>かれ</rt></ruby>は３ <ruby>人<rt>にん</rt></ruby> <ruby>兄弟<rt>きょうだい</rt></ruby>です。,He is one of the three siblings.,noun
サービス<div class="hint">service; on the house</div>,さーびす,service; on the house,この <ruby>店<rt>みせ</rt></ruby>はサービスがいい。,The service in this restaurant is good.,verbal noun
娘<div class="hint">daughter; girl</div>,むすめ,daughter; girl,<ruby>私<rt>わたし</rt></ruby>の <ruby>娘<rt>むすめ</rt></ruby>はアメリカにいます。,My daughter is in the United States.,noun
息子<div class="hint">son</div>,むすこ,son,うちの <ruby>息子<rt>むすこ</rt></ruby>は <ruby>大学<rt>だいがく</rt></ruby>１ <ruby>年生<rt>ねんせい</rt></ruby>です。,My son's a college freshman.,noun
若い<div class="hint">young</div>,わかい,young,<ruby>彼<rt>かれ</rt></ruby>はまだ <ruby>若<rt>わか</rt></ruby>いです。,He's still young.,adjective
若者<div class="hint">young person; youth</div>,わかもの,young person; youth,<ruby>最近<rt>さいきん</rt></ruby>の <ruby>若者<rt>わかもの</rt></ruby>は <ruby>本<rt>ほん</rt></ruby>を <ruby>読<rt>よ</rt></ruby>まない。,Young people these days don't read books.,noun
彼女<div class="hint">she; one's girlfriend</div>,かのじょ,she; one's girlfriend,<ruby>彼女<rt>かのじょ</rt></ruby>は ＯＬ<rt>おーえる</rt></ruby>です。,She's an office worker.,pronoun
グループ<div class="hint">group</div>,ぐるーぷ,group,<ruby>店<rt>みせ</rt></ruby>に <ruby>学生<rt>がくせい</rt></ruby>のグループが <ruby>来<rt>き</rt></ruby>た。,A group of students came to the shop.,noun
彼<div class="hint">he; one's boyfriend</div>,かれ,he; one's boyfriend,<ruby>彼<rt>かれ</rt></ruby>は <ruby>私<rt>わたし</rt></ruby>の <ruby>上司<rt>じょうし</rt></ruby>です。,He's my boss.,pronoun
彼ら<div class="hint">they</div>,かれら,they,<ruby>彼<rt>かれ</rt></ruby>らはバスケットの <ruby>選手<rt>せんしゅ</rt></ruby>です。,They're basketball players.,pronoun
結婚<div class="hint">marriage</div>,けっこん,marriage,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>来月<rt>らいげつ</rt></ruby> <ruby>結婚<rt>けっこん</rt></ruby>します。,She's getting married next month.,verbal noun
課題<div class="hint">task; assignment</div>,かだい,task; assignment,<ruby>夏休<rt>なつやす</rt></ruby>みの <ruby>課題<rt>かだい</rt></ruby>は <ruby>何<rt>なん</rt></ruby>ですか。,What's our summer assignment?,noun
自転車<div class="hint">bicycle</div>,じてんしゃ,bicycle,<ruby>毎日<rt>まいにち</rt></ruby>、 <ruby>駅<rt>えき</rt></ruby>まで <ruby>自転車<rt>じてんしゃ</rt></ruby>で <ruby>行<rt>い</rt></ruby>きます。,I go to the station by bike every day.,noun
あちこち<div class="hint">all over; here and there</div>,あちこち,all over; here and there,<ruby>私<rt>わたし</rt></ruby>たちは <ruby>朝<rt>あさ</rt></ruby>からあちこち <ruby>散歩<rt>さんぽ</rt></ruby>しました。,Since this morning; we've been strolling about here and there.,adverb
自分<div class="hint">self; oneself</div>,じぶん,self; oneself,<ruby>宿題<rt>しゅくだい</rt></ruby>は <ruby>自分<rt>じぶん</rt></ruby>でやりなさい。,Do your homework on your own.,noun
自然<div class="hint">nature</div>,しぜん,nature,みんなで <ruby>自然<rt>しぜん</rt></ruby>を <ruby>守<rt>まも</rt></ruby>りましょう。,Let us all work together to protect nature.,noun
自然<div class="hint">natural</div>,しぜん,natural,<ruby>親<rt>おや</rt></ruby>が <ruby>子供<rt>こども</rt></ruby>を <ruby>守<rt>まも</rt></ruby>るのは <ruby>自然<rt>しぜん</rt></ruby>なことだ。,It's natural that parents protect their children.,adjectival noun
自動車<div class="hint">automobile</div>,じどうしゃ,automobile,<ruby>彼<rt>かれ</rt></ruby>は <ruby>自動車<rt>じどうしゃ</rt></ruby> <ruby>会社<rt>がいしゃ</rt></ruby>に <ruby>就職<rt>しゅうしょく</rt></ruby>した。,He got a job at a car company.,noun
理由<div class="hint">reason; cause</div>,りゆう,reason; cause,<ruby>遅<rt>おく</rt></ruby>れた <ruby>理由<rt>りゆう</rt></ruby>を <ruby>教<rt>おし</rt></ruby>えてください。,Please tell me why you were late.,noun
そちら<div class="hint">there; that way</div>,そちら,there; that way,<ruby>夕方<rt>ゆうがた</rt></ruby>そちらに <ruby>着<rt>つ</rt></ruby>きます。,I'll get there in the evening.,pronoun
自由<div class="hint">freedom</div>,じゆう,freedom,<ruby>今日<rt>きょう</rt></ruby>は <ruby>自由<rt>じゆう</rt></ruby>な <ruby>時間<rt>じかん</rt></ruby>が <ruby>多<rt>おお</rt></ruby>い。,I have a lot of free time today.,adjectival noun
信号<div class="hint">signal; traffic light</div>,しんごう,signal; traffic light,<ruby>信号<rt>しんごう</rt></ruby>が <ruby>青<rt>あお</rt></ruby>になった。,The traffic light turned green.,noun
信じる<div class="hint">believe; trust</div>,しんじる,believe; trust,<ruby>彼<rt>かれ</rt></ruby>はキリストを <ruby>信<rt>しん</rt></ruby>じている。,He believes in Jesus Christ.,verb
頼む<div class="hint">order; ask for</div>,たのむ,order; ask for,<ruby>私<rt>わたし</rt></ruby>はハンバーガーを <ruby>頼<rt>たの</rt></ruby>みました。,I ordered a hamburger.,verb
ご主人<div class="hint">(someone else's) husband</div>,ごしゅじん,(someone else's) husband,ご <ruby>主人<rt>しゅじん</rt></ruby>はお <ruby>元気<rt>げんき</rt></ruby>ですか。,How is your husband?,noun
あちら<div class="hint">over there; that way</div>,あちら,over there; that way,あちらに <ruby>行<rt>い</rt></ruby>ってみよう。,Let's go that way.,pronoun
会議<div class="hint">conference; meeting</div>,かいぎ,conference; meeting,<ruby>今日<rt>きょう</rt></ruby>の <ruby>午後<rt>ごご</rt></ruby>、 <ruby>大事<rt>だいじ</rt></ruby>な <ruby>会議<rt>かいぎ</rt></ruby>があります。,There's an important meeting this afternoon.,verbal noun
反対<div class="hint">oppose; object</div>,はんたい,oppose; object,<ruby>私<rt>わたし</rt></ruby>は <ruby>反対<rt>はんたい</rt></ruby>です。,I'm against it.,verbal noun
答える<div class="hint">give an answer</div>,こたえる,give an answer,<ruby>私<rt>わたし</rt></ruby>の <ruby>質問<rt>しつもん</rt></ruby>に <ruby>答<rt>こた</rt></ruby>えてください。,Please answer my question.,verb
答え<div class="hint">answer; solution</div>,こたえ,answer; solution,<ruby>彼<rt>かれ</rt></ruby>はその <ruby>問題<rt>もんだい</rt></ruby>の <ruby>答<rt>こた</rt></ruby>えが <ruby>分<rt>わ</rt></ruby>からない。,He doesn't know the answer to the problem.,noun
特に<div class="hint">specially; particularly</div>,とくに,specially; particularly,<ruby>特<rt>とく</rt></ruby>に <ruby>質問<rt>しつもん</rt></ruby>はありません。,I don't have any particular questions.,adverb
もし<div class="hint">if; in case of</div>,もし,if; in case of,もし <ruby>雨<rt>あめ</rt></ruby>が <ruby>降<rt>ふ</rt></ruby>ったら、 <ruby>行<rt>い</rt></ruby>きません。,I won't go if it rains.,adverb
別<div class="hint">another; different</div>,べつ,another; different,<ruby>別<rt>べつ</rt></ruby>の <ruby>本<rt>ほん</rt></ruby>も <ruby>見<rt>み</rt></ruby>せてください。,Please show me another book.,adjectival noun
特別<div class="hint">special</div>,とくべつ,special,あなたは <ruby>私<rt>わたし</rt></ruby>にとって <ruby>特別<rt>とくべつ</rt></ruby>な <ruby>人<rt>ひと</rt></ruby>です。,You're special to me.,adjectival noun
普通<div class="hint">normal; regular</div>,ふつう,normal; regular,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>普通<rt>ふつう</rt></ruby>の <ruby>女<rt>おんな</rt></ruby>の <ruby>子<rt>こ</rt></ruby>だ。,She's just a normal girl.,noun
並ぶ<div class="hint">line up; be parallel</div>,ならぶ,line up; be parallel,ここに <ruby>並<rt>なら</rt></ruby>んでください。,Please line up here.,verb
並べる<div class="hint">line up; arrange</div>,ならべる,line up; arrange,<ruby>私<rt>わたし</rt></ruby>は <ruby>料理<rt>りょうり</rt></ruby>をテーブルに <ruby>並<rt>なら</rt></ruby>べた。,I arranged the food on the table.,verb
うるさい<div class="hint">noisy; annoying</div>,うるさい,noisy; annoying,この <ruby>通<rt>とお</rt></ruby>りは <ruby>車<rt>くるま</rt></ruby>の <ruby>音<rt>おと</rt></ruby>がうるさい。,Traffic is noisy on this street.,adjective
平和<div class="hint">peace; harmony</div>,へいわ,peace; harmony,この <ruby>国<rt>くに</rt></ruby>は <ruby>平和<rt>へいわ</rt></ruby>です。,This country is at peace.,adjectival noun
病気<div class="hint">illness</div>,びょうき,illness,<ruby>祖父<rt>そふ</rt></ruby>が <ruby>病気<rt>びょうき</rt></ruby>になった。,My grandfather got sick.,noun
病院<div class="hint">hospital</div>,びょういん,hospital,<ruby>病院<rt>びょういん</rt></ruby>はどこですか。,Where is the hospital?,noun
入院<div class="hint">be hospitalized</div>,にゅういん,be hospitalized,<ruby>昨日<rt>きのう</rt></ruby>、 <ruby>母<rt>はは</rt></ruby>が <ruby>入院<rt>にゅういん</rt></ruby>しました。,My mother was hospitalized yesterday.,verbal noun
お医者さん<div class="hint">doctor</div>,おいしゃさん,doctor,<ruby>熱<rt>ねつ</rt></ruby>があるのでお <ruby>医者<rt>いしゃ</rt></ruby>さんに <ruby>行<rt>い</rt></ruby>った。,I went to the doctor because I had a fever.,noun
歯<div class="hint">tooth</div>,は,tooth,<ruby>私<rt>わたし</rt></ruby>の <ruby>歯<rt>は</rt></ruby>は <ruby>丈夫<rt>じょうぶ</rt></ruby>です。,I have strong teeth.,noun
もちろん<div class="hint">of course; no doubt</div>,もちろん,of course; no doubt,もちろん <ruby>一緒<rt>いっしょ</rt></ruby>に <ruby>行<rt>い</rt></ruby>きます。,Of course I'll go with you.,adverb
歯ブラシ<div class="hint">toothbrush</div>,はぶらし,toothbrush,<ruby>新<rt>あたら</rt></ruby>しい <ruby>歯<rt>は</rt></ruby>ブラシが <ruby>必要<rt>ひつよう</rt></ruby>だ。,I need a new toothbrush.,noun
教科書<div class="hint">textbook; schoolbook</div>,きょうかしょ,textbook; schoolbook,<ruby>日本語<rt>にほんご</rt></ruby>の <ruby>教科書<rt>きょうかしょ</rt></ruby>を <ruby>忘<rt>わす</rt></ruby>れた。,I forgot my Japanese textbook.,noun
科学<div class="hint">science</div>,かがく,science,<ruby>科学<rt>かがく</rt></ruby>は <ruby>常<rt>つね</rt></ruby>に <ruby>進歩<rt>しんぽ</rt></ruby>している。,Science is always advancing.,noun
死ぬ<div class="hint">die</div>,しぬ,die,<ruby>犬<rt>いぬ</rt></ruby>が <ruby>病気<rt>びょうき</rt></ruby>で <ruby>死<rt>し</rt></ruby>にました。,Our dog died of disease.,verb
亡くなる<div class="hint">die; pass away</div>,なくなる,die; pass away,おととい、 <ruby>昔<rt>むかし</rt></ruby>の <ruby>友人<rt>ゆうじん</rt></ruby>が <ruby>亡<rt>な</rt></ruby>くなった。,Their old friend died the day before yesterday.,verb
やはり<div class="hint">as expected</div>,やはり,as expected,<ruby>彼<rt>かれ</rt></ruby>はやはり <ruby>遅刻<rt>ちこく</rt></ruby>しました。,He was late; as expected.,adverb
忙しい<div class="hint">busy; occupied</div>,いそがしい,busy; occupied,<ruby>忙<rt>いそが</rt></ruby>しいので <ruby>手伝<rt>てつだ</rt></ruby>ってください。,I have a lot to do; so please help me.,adjective
痛い<div class="hint">sore; painful</div>,いたい,sore; painful,<ruby>今日<rt>きょう</rt></ruby>は <ruby>頭<rt>あたま</rt></ruby>が <ruby>痛<rt>いた</rt></ruby>いです。,I have a headache today.,adjective
酒<div class="hint">alcohol; rice wine</div>,さけ,alcohol; rice wine,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>酒<rt>さけ</rt></ruby>に <ruby>強<rt>つよ</rt></ruby>い。,She holds her liquor well.,noun
危険<div class="hint">danger; dangerous</div>,きけん,danger; dangerous,その <ruby>地域<rt>ちいき</rt></ruby>は <ruby>今<rt>いま</rt></ruby>、 <ruby>危険<rt>きけん</rt></ruby>だ。,That region is dangerous now.,adjectival noun
意味<div class="hint">meaning; significance</div>,いみ,meaning; significance,それはどういう <ruby>意味<rt>いみ</rt></ruby>ですか。,What does it mean?,noun
よろしく<div class="hint">one's regards</div>,よろしく,one's regards,よろしくお <ruby>願<rt>ねが</rt></ruby>いします。,My best regards.,adverb
意見<div class="hint">opinion</div>,いけん,opinion,あなたの <ruby>意見<rt>いけん</rt></ruby>が <ruby>聞<rt>き</rt></ruby>きたいです。,I want to hear your opinion.,noun
注意<div class="hint">attention; care</div>,ちゅうい,attention; care,<ruby>車<rt>くるま</rt></ruby>に <ruby>注意<rt>ちゅうい</rt></ruby>してください。,Please watch out for cars.,verbal noun
用意<div class="hint">preparation</div>,ようい,preparation,<ruby>食事<rt>しょくじ</rt></ruby>の <ruby>用意<rt>ようい</rt></ruby>ができました。,The meal is ready.,verbal noun
確か<div class="hint">for sure; for certain</div>,たしか,for sure; for certain,<ruby>彼<rt>かれ</rt></ruby>の <ruby>昇進<rt>しょうしん</rt></ruby>は <ruby>確<rt>たし</rt></ruby>かだ。,He's sure to get a promotion.,adjectival noun
確認<div class="hint">confirmation</div>,かくにん,confirmation,もう <ruby>一度<rt>いちど</rt></ruby>、 <ruby>予約<rt>よやく</rt></ruby>を <ruby>確認<rt>かくにん</rt></ruby>した。,I confirmed my reservation one more time.,verbal noun
どなた<div class="hint">who</div>,どなた,who,<ruby>失礼<rt>しつれい</rt></ruby>ですが、どなたですか。,Excuse me; but who are you?,interrogative
機械<div class="hint">machine</div>,きかい,machine,<ruby>新<rt>あたら</rt></ruby>しい <ruby>機械<rt>きかい</rt></ruby>が <ruby>壊<rt>こわ</rt></ruby>れた。,The new machine broke.,noun
基本<div class="hint">basics</div>,きほん,basics,<ruby>今<rt>いま</rt></ruby>、ジャズダンスの <ruby>基本<rt>きほん</rt></ruby>を <ruby>習<rt>なら</rt></ruby>っています。,We're learning the basics of jazz dance right now.,noun
準備<div class="hint">preparation; arrangement</div>,じゅんび,preparation; arrangement,<ruby>明日<rt>あす</rt></ruby>の <ruby>会議<rt>かいぎ</rt></ruby>の <ruby>準備<rt>じゅんび</rt></ruby>をした。,I prepared for tomorrow's meeting.,verbal noun
説明<div class="hint">explanation; description</div>,せつめい,explanation; description,この <ruby>単語<rt>たんご</rt></ruby>の <ruby>意味<rt>いみ</rt></ruby>を <ruby>説明<rt>せつめい</rt></ruby>してください。,Please tell me the meaning of this word.,verbal noun
