幾度,いくど,many times,<ruby>私<rt><span class="furigana">わたし</rt></ruby>は <ruby>幾度<rt><span class="furigana">いくど</rt></ruby>も <ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>の <ruby>夢<rt><span class="furigana">ゆめ</rt></ruby>を <ruby>見<rt><span class="furigana">み</rt></ruby>ました。,I dreamt about her many times.
うっとり,うっとり,enchanting,<ruby>名画<rt><span class="furigana">めいが</rt></ruby>の <ruby>数々<rt><span class="furigana">かずかず</rt></ruby>をうっとりと <ruby>眺<rt><span class="furigana">なが</rt></ruby>めた。,I looked absent-mindedly at many famous pictures.
倫理,りんり,ethics; morals,それは <ruby>倫理<rt><span class="furigana">りんり</rt></ruby>の <ruby>問題<rt><span class="furigana">もんだい</rt></ruby>に <ruby>触<rt><span class="furigana">ふ</rt></ruby>れます。,This touches on the problem of ethics.
侮辱,ぶじょく,bad manners; insult,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>を <ruby>侮辱<rt><span class="furigana">ぶじょく</rt></ruby>することは <ruby>私<rt><span class="furigana">わたし</rt></ruby>が <ruby>許<rt><span class="furigana">ゆる</rt></ruby>しません。,I will not forgive insults to him.
傑作,けっさく,masterpiece,この <ruby>小説<rt><span class="furigana">しょうせつ</rt></ruby>は <ruby>歴史<rt><span class="furigana">れきし</rt></ruby>に <ruby>残<rt><span class="furigana">のこ</rt></ruby>る <ruby>傑作<rt><span class="furigana">けっさく</rt></ruby>だ。,This novel is a masterpiece that will stand the test of time.
撲滅,ぼくめつ,eradication,<ruby>町<rt><span class="furigana">まち</rt></ruby> <ruby>全体<rt><span class="furigana">ぜんたい</rt></ruby>で <ruby>犯罪<rt><span class="furigana">はんざい</rt></ruby>の <ruby>撲滅<rt><span class="furigana">ぼくめつ</rt></ruby>に <ruby>努<rt><span class="furigana">つと</rt></ruby>めます。,The whole town is working to eliminate crime.
官僚,かんりょう,government official,<ruby>官僚<rt><span class="furigana">かんりょう</rt></ruby>の <ruby>不祥事<rt><span class="furigana">ふしょうじ</rt></ruby>がまた <ruby>発覚<rt><span class="furigana">はっかく</rt></ruby>した。,Once again; a scandal involving a bureaucrat came to light.
偏差値,へんさち,deviation,この <ruby>高校<rt><span class="furigana">こうこう</rt></ruby>は <ruby>偏差<rt><span class="furigana">へんさ</rt></ruby> <ruby>値<rt><span class="furigana">ち</rt></ruby>がとても <ruby>高<rt><span class="furigana">たか</rt></ruby>い。,The deviation score at this high school is very high.
普遍,ふへん,universality,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>本<rt><span class="furigana">ほん</rt></ruby>には <ruby>普遍<rt><span class="furigana">ふへん</rt></ruby>のメッセージがある。,His book contains a universal message.
宮,みや,Imperial Court; shinto shrine,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>宮大工<rt><span class="furigana">みやだいく</rt></ruby>です。,He is a palace carpenter.
宣言,せんげん,declaration,<ruby>政府<rt><span class="furigana">せいふ</rt></ruby>は <ruby>停戦<rt><span class="furigana">ていせん</rt></ruby>を <ruby>宣言<rt><span class="furigana">せんげん</rt></ruby>しました。,The government declared a cease-fire.
宣告,せんこく,sentence; verdict,もしもがんの <ruby>宣告<rt><span class="furigana">せんこく</rt></ruby>を <ruby>受<rt><span class="furigana">う</rt></ruby>けたらどうしますか。,What would you do if it were declared to be cancer?
便宜,べんぎ,convenience; facility,この <ruby>仕事<rt><span class="furigana">しごと</rt></ruby>では <ruby>彼<rt><span class="furigana">かれ</rt></ruby>が <ruby>便宜<rt><span class="furigana">べんぎ</rt></ruby>を <ruby>図<rt><span class="furigana">はか</rt></ruby>ってくれました。,He did me a favor with this job.
適宜,てきぎ,appropriate,ホームページは <ruby>適宜<rt><span class="furigana">てきぎ</rt></ruby> <ruby>更新<rt><span class="furigana">こうしん</rt></ruby>されます。,The homepage is updated as required.
審判,しんぱん,referee; umpire,<ruby>審判<rt><span class="furigana">しんぱん</rt></ruby>は <ruby>常<rt><span class="furigana">つね</rt></ruby>に <ruby>公平<rt><span class="furigana">こうへい</rt></ruby>であるべきだ。,The umpire should always be impartial.
不審,ふしん,doubt; question,パスワードを <ruby>尋<rt><span class="furigana">たず</rt></ruby>ねる <ruby>不審<rt><span class="furigana">ふしん</rt></ruby>なメールに <ruby>注意<rt><span class="furigana">ちゅうい</rt></ruby>してください。,Be careful of suspicious emails that ask for your password.
ばれる,ばれる,found out,<ruby>友達<rt><span class="furigana">ともだち</rt></ruby>に <ruby>嘘<rt><span class="furigana">うそ</rt></ruby>がばれてしまった。,My friend found out I was lying.
静寂,せいじゃく,quietness; silence,<ruby>田舎<rt><span class="furigana">いなか</rt></ruby>の <ruby>夜<rt><span class="furigana">よる</rt></ruby>は <ruby>静寂<rt><span class="furigana">せいじゃく</rt></ruby>そのものだった。,Nighttime in the countryside is a picture of stillness.
窒息,ちっそく,asphyxia; suffocation,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>の <ruby>死因<rt><span class="furigana">しいん</rt></ruby>は <ruby>窒息<rt><span class="furigana">ちっそく</rt></ruby> <ruby>死<rt><span class="furigana">し</rt></ruby>だった。,The cause of her death was suffocation.
宴会,えんかい,dinner party; reception,<ruby>宴会<rt><span class="furigana">えんかい</rt></ruby>は <ruby>大<rt><span class="furigana">おお</rt></ruby>いに <ruby>盛り<ruby>上<rt><span class="furigana">もりあ</rt></ruby>がった。,The party was extremely lively.
寛ぐ,くつろぐ,make oneself at home; relax,ゆっくりくつろいでください。,Please make yourself at home.
閲覧,えつらん,reading,その <ruby>本<rt><span class="furigana">ほん</rt></ruby>は <ruby>閲覧<rt><span class="furigana">えつらん</rt></ruby> <ruby>室<rt><span class="furigana">しつ</rt></ruby>にあります。,The book is in the reading room.
戦闘,せんとう,battle; fight,<ruby>戦闘<rt><span class="furigana">せんとう</rt></ruby>で <ruby>多<rt><span class="furigana">おお</rt></ruby>くの <ruby>市民<rt><span class="furigana">しみん</rt></ruby>が <ruby>傷<rt><span class="furigana">きず</rt></ruby> <ruby>付<rt><span class="furigana">つ</rt></ruby>きました。,A lot of civilians were wounded in combat.
格闘,かくとう,fight; tussle,<ruby>格闘<rt><span class="furigana">かくとう</rt></ruby>の <ruby>末<rt><span class="furigana">すえ</rt></ruby> <ruby>警察官<rt><span class="furigana">けいさつかん</rt></ruby>は <ruby>泥棒<rt><span class="furigana">どろぼう</rt></ruby>を <ruby>逮捕<rt><span class="furigana">たいほ</rt></ruby>した。,After the scuffle the policeman arrested the thief.
闘争,とうそう,conflict; fight,<ruby>学生<rt><span class="furigana">がくせい</rt></ruby>たちは <ruby>大学<rt><span class="furigana">だいがく</rt></ruby> <ruby>側<rt><span class="furigana">がわ</rt></ruby>と <ruby>闘争<rt><span class="furigana">とうそう</rt></ruby>しています。,Students are in conflict with the university.
闇,やみ,darkness,<ruby>犯人<rt><span class="furigana">はんにん</rt></ruby>は <ruby>闇<rt><span class="furigana">やみ</rt></ruby>に <ruby>隠<rt><span class="furigana">かく</rt></ruby>れた。,The criminal hid in the dark.
暗闇,くらやみ,in darkness,<ruby>暗闇<rt><span class="furigana">くらやみ</rt></ruby>を <ruby>手探<rt><span class="furigana">てさぐ</rt></ruby>りで <ruby>歩<rt><span class="furigana">ある</rt></ruby>いた。,I walked in the dark; feeling my way as I went.
哀れ,あわれ,pathos; pity,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>何<rt><span class="furigana">なん</rt></ruby>て <ruby>哀<rt><span class="furigana">あわ</rt></ruby>れな <ruby>男<rt><span class="furigana">おとこ</rt></ruby>なんだ。,What a pitiful man he is!
懐,ふところ,bosom; mind,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>懐<rt><span class="furigana">ふところ</rt></ruby>からハンカチを <ruby>取り<ruby>出<rt><span class="furigana">とりだ</rt></ruby>した。,He took out a handkerchief from his pocket.
怪奇,かいき,mystery; wonder,<ruby>昨晩<rt><span class="furigana">さくばん</rt></ruby> <ruby>怪奇<rt><span class="furigana">かいき</rt></ruby> <ruby>事件<rt><span class="furigana">じけん</rt></ruby>のドラマを <ruby>見<rt><span class="furigana">み</rt></ruby>ました。,Last night I watched a drama about a mysterious incident.
慢性,まんせい,chronic,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>慢性<rt><span class="furigana">まんせい</rt></ruby>の <ruby>頭痛<rt><span class="furigana">ずつう</rt></ruby> <ruby>持<rt><span class="furigana">も</rt></ruby>ちだそうです。,He has a chronic migraine apparently.
ちょくちょく,ちょくちょく,now and then,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>とはちょくちょく <ruby>会<rt><span class="furigana">あ</rt></ruby>っています。,I meet him now and then.
漫才,まんざい,comic backchat; comic dialogue,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はよく <ruby>漫才<rt><span class="furigana">まんざい</rt></ruby>を <ruby>見<rt><span class="furigana">み</rt></ruby>に <ruby>行<rt><span class="furigana">い</rt></ruby>きます。,He often goes to watch comic duos.
追悼,ついとう,mourning,<ruby>先月<rt><span class="furigana">せんげつ</rt></ruby> <ruby>亡<rt><span class="furigana">な</rt></ruby>くなった <ruby>歌手<rt><span class="furigana">かしゅ</rt></ruby>の <ruby>追悼<rt><span class="furigana">ついとう</rt></ruby> <ruby>番組<rt><span class="furigana">ばんぐみ</rt></ruby>がありました。,There was a memorial program for the singer who died last month.
唯,ただ,merely; simply,<ruby>私<rt><span class="furigana">わたし</rt></ruby>はただ <ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>と <ruby>話<rt><span class="furigana">はな</rt></ruby>したかっただけです。,I just wanted to speak with her.
唯一,ゆいいつ,the only; unique,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>唯一<rt><span class="furigana">ゆいいつ</rt></ruby>の <ruby>楽<rt><span class="furigana">たの</rt></ruby>しみは <ruby>釣<rt><span class="furigana">つ</rt></ruby>りです。,His sole pleasure is fishing.
穂,ほ,ear of grain; spike,<ruby>麦<rt><span class="furigana">むぎ</rt></ruby>の <ruby>穂<rt><span class="furigana">ほ</rt></ruby>が <ruby>金色<rt><span class="furigana">きんいろ</rt></ruby>に <ruby>輝<rt><span class="furigana">かがや</rt></ruby>いています。,The ear of wheat shines golden.
称する,しょうする,name; pretend,<ruby>国産<rt><span class="furigana">こくさん</rt></ruby>と <ruby>称<rt><span class="furigana">しょう</rt></ruby>する <ruby>製品<rt><span class="furigana">せいひん</rt></ruby>に <ruby>疑<rt><span class="furigana">うたが</rt></ruby>わしいものがある。,There is doubt about some so-called domestic products.
原稿,げんこう,draft; manuscript,<ruby>作者<rt><span class="furigana">さくしゃ</rt></ruby>から <ruby>原稿<rt><span class="furigana">げんこう</rt></ruby>を <ruby>受け<ruby>取<rt><span class="furigana">うけと</rt></ruby>りました。,The manuscript was received from the author.
欠陥,けっかん,defect; fault,その <ruby>製品<rt><span class="furigana">せいひん</rt></ruby>に <ruby>欠陥<rt><span class="furigana">けっかん</rt></ruby>が <ruby>見<rt><span class="furigana">み</rt></ruby>つかりました。,I found a defect in the product.
陥る,おちいる,fall in; fall into,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はジレンマに <ruby>陥<rt><span class="furigana">おちい</rt></ruby>った。,He was in a dilemma.
随筆,ずいひつ,essay,この <ruby>本<rt><span class="furigana">ほん</rt></ruby>は <ruby>新聞<rt><span class="furigana">しんぶん</rt></ruby>に <ruby>掲載<rt><span class="furigana">けいさい</rt></ruby>された <ruby>随筆<rt><span class="furigana">ずいひつ</rt></ruby>をまとめたものだ。,This book is a collection of essays published in the newspaper.
鬼,おに,devil; fiend; ogre,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>鬼<rt><span class="furigana">おに</rt></ruby>のような <ruby>人<rt><span class="furigana">ひと</rt></ruby>だ。,He is like a demon.
魔法,まほう,magic; sorcery,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>はまるで <ruby>魔法<rt><span class="furigana">まほう</rt></ruby>にかかったみたいだ。,She acts as if she is under a spell.
悪魔,あくま,demon; devil,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はまるで <ruby>悪魔<rt><span class="furigana">あくま</rt></ruby>みたいな <ruby>男<rt><span class="furigana">おとこ</rt></ruby>だ。,That man is just like the devil.
魔術,まじゅつ,magic; sorcery,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>魔術<rt><span class="furigana">まじゅつ</rt></ruby>を <ruby>使<rt><span class="furigana">つか</rt></ruby>って <ruby>彼<rt><span class="furigana">かれ</rt></ruby>に <ruby>復讐<rt><span class="furigana">ふくしゅう</rt></ruby>した。,She took revenge on him by using magic.
でっかい,でっかい,big; huge,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>にはでっかい <ruby>夢<rt><span class="furigana">ゆめ</rt></ruby>がある。,He is ambitious.
魅惑,みわく,enchantment; fascination,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>観客<rt><span class="furigana">かんきゃく</rt></ruby>を <ruby>魅惑<rt><span class="furigana">みわく</rt></ruby>する <ruby>演技<rt><span class="furigana">えんぎ</rt></ruby>をした。,She gave a performance that enchanted the audience.
