保安,ほあん,preservation of public peace,この <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>は <ruby>警備<rt><span class="furigana">けいび</span></rt></ruby>や <ruby>保安<rt><span class="furigana">ほあん</span></rt></ruby>が <ruby>専門<rt><span class="furigana">せんもん</span></rt></ruby>です。,This company specializes in security and protection.
保温,ほおん,keeping warm,この <ruby>鍋<rt><span class="furigana">なべ</span></rt></ruby>は <ruby>保温<rt><span class="furigana">ほおん</span></rt></ruby> <ruby>機能<rt><span class="furigana">きのう</span></rt></ruby>がついています。,This pan has thermal insulation.
コイン,こいん,coin,ポケットからコインが <ruby>出<rt><span class="furigana">で</span></rt></ruby>てきた。,The coins have come out of the pocket.
証書,しょうしょ,bond; certificate,<ruby>校長<rt><span class="furigana">こうちょう</span></rt></ruby> <ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>から <ruby>卒業<rt><span class="furigana">そつぎょう</span></rt></ruby> <ruby>証書<rt><span class="furigana">しょうしょ</span></rt></ruby>が <ruby>手渡<rt><span class="furigana">てわた</span></rt></ruby>された。,I was handed a diploma by the principal.
共存,きょうぞん,coexistence,<ruby>人間<rt><span class="furigana">にんげん</span></rt></ruby>は <ruby>自然<rt><span class="furigana">しぜん</span></rt></ruby>と <ruby>共存<rt><span class="furigana">きょうぞん</span></rt></ruby>する <ruby>必要<rt><span class="furigana">ひつよう</span></rt></ruby>がある。,Man should coexist with nature.
思う存分,おもうぞんぶん,to one's heart's content,<ruby>思う<ruby>存分<rt><span class="furigana">おもうぞんぶん</span></rt></ruby>デートを <ruby>楽<rt><span class="furigana">たの</span></rt></ruby>しんだ。,I thoroughly enjoyed dating.
意,い,feelings; opinion,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>感謝<rt><span class="furigana">かんしゃ</span></rt></ruby>の <ruby>意<rt><span class="furigana">い</span></rt></ruby>を <ruby>表<rt><span class="furigana">あらわ</span></rt></ruby>した。,He expressed gratitude.
要注意,ようちゅうい,attention required,あの <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>には <ruby>要注意<rt><span class="furigana">ようちゅうい</span></rt></ruby>です。,He needs to take care.
故意,こい,intention; purpose,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>を <ruby>故意<rt><span class="furigana">こい</span></rt></ruby>に <ruby>傷<rt><span class="furigana">きず</span></rt></ruby>つけたわけではない。,I did not hurt him intentionally.
悪意,あくい,malicious intent,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>目<rt><span class="furigana">め</span></rt></ruby>つきに <ruby>悪意<rt><span class="furigana">あくい</span></rt></ruby>を <ruby>感<rt><span class="furigana">かん</span></rt></ruby>じた。,I felt malice in his look.
有意義,ゆういぎ,significant; useful,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>はとても <ruby>有意義<rt><span class="furigana">ゆういぎ</span></rt></ruby>な <ruby>時間<rt><span class="furigana">じかん</span></rt></ruby>を <ruby>過<rt><span class="furigana">す</span></rt></ruby>ごせました。,I had a very productive time today.
意地,いじ,disposition,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>意地<rt><span class="furigana">いじ</span></rt></ruby>になっています。,She's obstinate.
真意,しんい,real intention; true meaning,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>発言<rt><span class="furigana">はつげん</span></rt></ruby>の <ruby>真意<rt><span class="furigana">しんい</span></rt></ruby>は <ruby>何<rt><span class="furigana">なん</span></rt></ruby>なのだろう。,What is the real intention of his remark?
熱意,ねつい,ardor; zeal,<ruby>手紙<rt><span class="furigana">てがみ</span></rt></ruby>から <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>熱意<rt><span class="furigana">ねつい</span></rt></ruby>が <ruby>伝<rt><span class="furigana">つた</span></rt></ruby>わってきました。,His enthusiasm came across in the letter.
不意,ふい,sudden; unexpected,そのキーパーは <ruby>不意<rt><span class="furigana">ふい</span></rt></ruby>をつかれてゴールを <ruby>許<rt><span class="furigana">ゆる</span></rt></ruby>した。,The goalkeeper was caught off guard and let in a goal.
的確,てきかく,accurate; precise,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はいつも <ruby>的確<rt><span class="furigana">てきかく</span></rt></ruby>なアドバイスをくれる。,She always gives accurate advice.
認め,みとめ,approval,これは <ruby>上司<rt><span class="furigana">じょうし</span></rt></ruby>の <ruby>認<rt><span class="furigana">みと</span></rt></ruby>めが <ruby>必要<rt><span class="furigana">ひつよう</span></rt></ruby>だ。,This needs the boss's approval.
そもそも,そもそも,in the first place,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はそもそもこの <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>に <ruby>向<rt><span class="furigana">む</span></rt></ruby>いていない。,He wasn't suited to this work from the beginning.
利率,りりつ,interest rate,<ruby>銀行<rt><span class="furigana">ぎんこう</span></rt></ruby>の <ruby>利率<rt><span class="furigana">りりつ</span></rt></ruby>はあまり <ruby>良<rt><span class="furigana">よ</span></rt></ruby>くないです。,The bank's interest rate isn't very good.
率先,そっせん,initiative; leadership,<ruby>何事<rt><span class="furigana">なにごと</span></rt></ruby>も <ruby>率先<rt><span class="furigana">そっせん</span></rt></ruby>してやるようにしています。,I take the initiative in everything I do.
率いる,ひきいる,head; lead,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>率<rt><span class="furigana">ひき</span></rt></ruby>いるチームはとても <ruby>強<rt><span class="furigana">つよ</span></rt></ruby>い。,The team that he leads is very strong.
動機,どうき,incentive; motive,<ruby>面接<rt><span class="furigana">めんせつ</span></rt></ruby>で <ruby>応募<rt><span class="furigana">おうぼ</span></rt></ruby> <ruby>動機<rt><span class="furigana">どうき</span></rt></ruby>を <ruby>聞<rt><span class="furigana">き</span></rt></ruby>かれた。,At the interview; I was asked about why I applied for the job.
待機,たいき,stand by; waiting,<ruby>呼<rt><span class="furigana">よ</span></rt></ruby>ばれるまで <ruby>待機<rt><span class="furigana">たいき</span></rt></ruby>していて <ruby>下<rt><span class="furigana">くだ</span></rt></ruby>さい。,Please stand by until you are called.
機体,きたい,fuselage; machine,<ruby>飛行機<rt><span class="furigana">ひこうき</span></rt></ruby>の <ruby>機体<rt><span class="furigana">きたい</span></rt></ruby>に <ruby>異常<rt><span class="furigana">いじょう</span></rt></ruby>が <ruby>見<rt><span class="furigana">み</span></rt></ruby>つかった。,Abnormalities were found in the body of the airplane.
人材,じんざい,capable man; talent,わが <ruby>社<rt><span class="furigana">しゃ</span></rt></ruby>は <ruby>今<rt><span class="furigana">いま</span></rt></ruby> <ruby>良<rt><span class="furigana">よ</span></rt></ruby>い <ruby>人材<rt><span class="furigana">じんざい</span></rt></ruby>を <ruby>探<rt><span class="furigana">さが</span></rt></ruby>しています。,Our company is looking for talented staff now.
木材,もくざい,timber; wood,あの <ruby>店<rt><span class="furigana">みせ</span></rt></ruby>は <ruby>木材<rt><span class="furigana">もくざい</span></rt></ruby>を <ruby>扱<rt><span class="furigana">あつか</span></rt></ruby>っています。,That shop deals in timber.
用具,ようぐ,outfit; tool,<ruby>掃除<rt><span class="furigana">そうじ</span></rt></ruby> <ruby>用具<rt><span class="furigana">ようぐ</span></rt></ruby>を <ruby>買<rt><span class="furigana">か</span></rt></ruby>ってきました。,I bought some cleaning tools.
備考,びこう,remarks,<ruby>備考<rt><span class="furigana">びこう</span></rt></ruby> <ruby>欄<rt><span class="furigana">らん</span></rt></ruby>もよく <ruby>読<rt><span class="furigana">よ</span></rt></ruby>んでください。,Please read the remarks column carefully.
予備校,よびこう,preparatory school,<ruby>今<rt><span class="furigana">いま</span></rt></ruby> <ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>予備校<rt><span class="furigana">よびこう</span></rt></ruby>に <ruby>通<rt><span class="furigana">かよ</span></rt></ruby>っています。,She is attending prep school now.
不備,ふび,defect; imperfection,<ruby>書類<rt><span class="furigana">しょるい</span></rt></ruby>に <ruby>不備<rt><span class="furigana">ふび</span></rt></ruby>があった。,There were flaws in the document.
開設,かいせつ,establishment,<ruby>四月<rt><span class="furigana">しがつ</span></rt></ruby>に <ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しい <ruby>講座<rt><span class="furigana">こうざ</span></rt></ruby>が <ruby>開設<rt><span class="furigana">かいせつ</span></rt></ruby>されました。,A new course was established in April.
説教,せっきょう,preaching; scolding,<ruby>遅刻<rt><span class="furigana">ちこく</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>くて <ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>に <ruby>説教<rt><span class="furigana">せっきょう</span></rt></ruby>された。,They were extremely late and were lectured by the teacher.
公,おおやけ,the public,この <ruby>事実<rt><span class="furigana">じじつ</span></rt></ruby>はまだ <ruby>公<rt><span class="furigana">おおやけ</span></rt></ruby>にはなっていません。,This matter has not become public yet.
タッチ,たっち,touch,<ruby>壁<rt><span class="furigana">かべ</span></rt></ruby>をタッチして <ruby>戻<rt><span class="furigana">もど</span></rt></ruby>って <ruby>来<rt><span class="furigana">き</span></rt></ruby>てください。,Please touch the wall and come back.
公認,こうにん,authorization; official recognition,<ruby>二人<rt><span class="furigana">ふたり</span></rt></ruby>は <ruby>公認<rt><span class="furigana">こうにん</span></rt></ruby>の <ruby>仲<rt><span class="furigana">なか</span></rt></ruby>だ。,The couple's relationship is widely acknowledged.
公表,こうひょう,proclamation; public announcement,<ruby>関係<rt><span class="furigana">かんけい</span></rt></ruby> <ruby>者<rt><span class="furigana">しゃ</span></rt></ruby>の <ruby>名前<rt><span class="furigana">なまえ</span></rt></ruby>は <ruby>公表<rt><span class="furigana">こうひょう</span></rt></ruby>されません。,Names of the parties concerned are not to be made public.
公約,こうやく,public pledge,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>必<rt><span class="furigana">かなら</span></rt></ruby>ず <ruby>公約<rt><span class="furigana">こうやく</span></rt></ruby>を <ruby>守<rt><span class="furigana">まも</span></rt></ruby>ります。,I will be sure to keep the election promises.
公然,こうぜん,out in the open,にせもののブランド <ruby>品<rt><span class="furigana">ひん</span></rt></ruby>が <ruby>公然<rt><span class="furigana">こうぜん</span></rt></ruby>と <ruby>売<rt><span class="furigana">う</span></rt></ruby>られている。,Fake brand-name goods are sold publicly.
公民館,こうみんかん,public hall,<ruby>公民館<rt><span class="furigana">こうみんかん</span></rt></ruby>に <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>が <ruby>集<rt><span class="furigana">あつ</span></rt></ruby>まってきた。,People have gathered in the public hall.
公営,こうえい,public management,<ruby>近所<rt><span class="furigana">きんじょ</span></rt></ruby>には <ruby>公営<rt><span class="furigana">こうえい</span></rt></ruby>のプールがあります。,There is a public pool near here.
