真っ先,まっさき,first thing; first,<ruby>合格<rt><span class="furigana">ごうかく</span></rt></ruby>を <ruby>真<rt><span class="furigana">ま</span></rt></ruby>っ <ruby>先<rt><span class="furigana">さき</span></rt></ruby>に <ruby>両親<rt><span class="furigana">りょうしん</span></rt></ruby>に <ruby>伝<rt><span class="furigana">つた</span></rt></ruby>えたの。,I told my parents first that I had passed the exam.
真夏,まなつ,midsummer,<ruby>真夏<rt><span class="furigana">まなつ</span></rt></ruby>のビールはおいしい。,Beer tastes delicious in midsummer.
真夜中,まよなか,midnight; middle of the night,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>真夜中<rt><span class="furigana">まよなか</span></rt></ruby>に <ruby>帰<rt><span class="furigana">かえ</span></rt></ruby>ってきたの。,He came back at midnight.
真実,しんじつ,truth; reality,<ruby>真実<rt><span class="furigana">しんじつ</span></rt></ruby>は <ruby>一<rt><span class="furigana">ひと</span></rt></ruby>つです。,There is only one truth.
真理,しんり,truth,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>人生<rt><span class="furigana">じんせい</span></rt></ruby>の <ruby>真理<rt><span class="furigana">しんり</span></rt></ruby>を <ruby>求<rt><span class="furigana">もと</span></rt></ruby>めて <ruby>旅<rt><span class="furigana">たび</span></rt></ruby>に <ruby>出<rt><span class="furigana">で</span></rt></ruby>た。,He went on a journey in search of the true meaning of life.
真心,まごころ,sincerity; true heart,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>真心<rt><span class="furigana">まごころ</span></rt></ruby>をこめて <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>にケーキを <ruby>作<rt><span class="furigana">つく</span></rt></ruby>ったよ。,She put her heart into baking a cake for him.
真っ最中,まっさいちゅう,midst; to be in the middle of,<ruby>今<rt><span class="furigana">いま</span></rt></ruby>は <ruby>試験<rt><span class="furigana">しけん</span></rt></ruby>の <ruby>真<rt><span class="furigana">ま</span></rt></ruby>っ <ruby>最中<rt><span class="furigana">さいちゅう</span></rt></ruby>です。,I'm in the middle of the exam.
ばら色,ばらいろ,rose color; rosy,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>の <ruby>人生<rt><span class="furigana">じんせい</span></rt></ruby>はばら <ruby>色<rt><span class="furigana">いろ</span></rt></ruby>だったの。,Her life was rosy.
無色,むしょく,colorless,アルコールは <ruby>無色<rt><span class="furigana">むしょく</span></rt></ruby>です。,Alcohol is colorless.
長方形,ちょうほうけい,rectangle,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>部屋<rt><span class="furigana">へや</span></rt></ruby>は <ruby>長方形<rt><span class="furigana">ちょうほうけい</span></rt></ruby>です。,My room is rectangular.
地形,ちけい,geographical features; landscape,ここはなだらかな <ruby>地形<rt><span class="furigana">ちけい</span></rt></ruby>です。,The landscape here is characterized by its gentle slopes.
小型,こがた,small size,<ruby>小型<rt><span class="furigana">こがた</span></rt></ruby>のスーツケースを <ruby>買<rt><span class="furigana">か</span></rt></ruby>いました。,I bought a small suitcase.
種,たね,seed,プランターにトマトの <ruby>種<rt><span class="furigana">たね</span></rt></ruby>をまきました。,I planted tomato seeds in the planter.
各種,かくしゅ,each kind; various,<ruby>図書館<rt><span class="furigana">としょかん</span></rt></ruby>には <ruby>各種<rt><span class="furigana">かくしゅ</span></rt></ruby>の <ruby>雑誌<rt><span class="furigana">ざっし</span></rt></ruby>がそろっています。,There are various magazines in the library.
種目,しゅもく,item; event,その <ruby>選手<rt><span class="furigana">せんしゅ</span></rt></ruby>は２ <ruby>種目<rt><span class="furigana">しゅもく</span></rt></ruby>でメダルを <ruby>取<rt><span class="furigana">と</span></rt></ruby>ったわ。,The athlete won medals in two events.
せい,せい,cause; blame,<ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>の <ruby>失敗<rt><span class="furigana">しっぱい</span></rt></ruby>を <ruby>他人<rt><span class="furigana">たにん</span></rt></ruby>のせいにするな。,Don't blame others for your mistake.
一種,いっしゅ,a type of; a kind of,それは <ruby>果物<rt><span class="furigana">くだもの</span></rt></ruby>の <ruby>一種<rt><span class="furigana">いっしゅ</span></rt></ruby>です。,It's a kind of fruit.
直通,ちょくつう,direct link,これは <ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>直通<rt><span class="furigana">ちょくつう</span></rt></ruby>の <ruby>電話<rt><span class="furigana">でんわ</span></rt></ruby> <ruby>番号<rt><span class="furigana">ばんごう</span></rt></ruby>です。,This is my direct phone number.
電線,でんせん,electric wire,<ruby>風<rt><span class="furigana">かぜ</span></rt></ruby>で <ruby>電線<rt><span class="furigana">でんせん</span></rt></ruby>が <ruby>揺<rt><span class="furigana">ゆ</span></rt></ruby>れていますね。,The electric wires are swaying in the wind.
無線,むせん,wireless; radio,<ruby>運転<rt><span class="furigana">うんてん</span></rt></ruby> <ruby>手<rt><span class="furigana">しゅ</span></rt></ruby>が <ruby>無線<rt><span class="furigana">むせん</span></rt></ruby>で <ruby>話<rt><span class="furigana">はな</span></rt></ruby>していた。,The driver was talking on the radio.
方角,ほうがく,direction,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>と <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>帰<rt><span class="furigana">かえ</span></rt></ruby>る <ruby>方角<rt><span class="furigana">ほうがく</span></rt></ruby>が <ruby>同<rt><span class="furigana">おな</span></rt></ruby>じです。,He and I go home in the same direction.
直角,ちょっかく,right angle,ここで <ruby>直角<rt><span class="furigana">ちょっかく</span></rt></ruby>に <ruby>曲<rt><span class="furigana">ま</span></rt></ruby>がってください。,Please turn at a right angle here.
三角形,さんかっけい,triangle,この <ruby>三角形<rt><span class="furigana">さんかっけい</span></rt></ruby>の <ruby>面積<rt><span class="furigana">めんせき</span></rt></ruby>を <ruby>出<rt><span class="furigana">だ</span></rt></ruby>しなさい。,Find the area of this triangle.
真四角,ましかく,square,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>部屋<rt><span class="furigana">へや</span></rt></ruby>には <ruby>真四角<rt><span class="furigana">ましかく</span></rt></ruby>な <ruby>窓<rt><span class="furigana">まど</span></rt></ruby>があったんだ。,There was a square window in his room.
ロック,ろっく,rock (music),<ruby>俺<rt><span class="furigana">おれ</span></rt></ruby>はロックを <ruby>聞<rt><span class="furigana">き</span></rt></ruby>くのが <ruby>好<rt><span class="furigana">す</span></rt></ruby>きだ。,I like to listen to rock music.
共通語,きょうつうご,common language,インドでは <ruby>英語<rt><span class="furigana">えいご</span></rt></ruby>は <ruby>共通<rt><span class="furigana">きょうつう</span></rt></ruby> <ruby>語<rt><span class="furigana">ご</span></rt></ruby>だよ。,English is a common language in India.
一同,いちどう,everybody; all,<ruby>一同<rt><span class="furigana">いちどう</span></rt></ruby> <ruby>顔<rt><span class="furigana">かお</span></rt></ruby>を <ruby>見合<rt><span class="furigana">みあ</span></rt></ruby>わせました。,We all looked at each other.
同性,どうせい,of the same sex,<ruby>同性<rt><span class="furigana">どうせい</span></rt></ruby>の <ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>より <ruby>異性<rt><span class="furigana">いせい</span></rt></ruby>の <ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>のほうが <ruby>多<rt><span class="furigana">おお</span></rt></ruby>いよ。,I have more friends of the opposite sex than I do of the same sex.
真似,まね,imitation; mimicry,<ruby>娘<rt><span class="furigana">むすめ</span></rt></ruby>はよく <ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>真似<rt><span class="furigana">まね</span></rt></ruby>をします。,My daughter often mimics me.
旅費,りょひ,travel expense,<ruby>父<rt><span class="furigana">ちち</span></rt></ruby>が <ruby>旅費<rt><span class="furigana">りょひ</span></rt></ruby>を <ruby>出<rt><span class="furigana">だ</span></rt></ruby>してくれました。,My father paid travel expenses for me.
旅客,りょかく,traveler; passenger,その <ruby>便<rt><span class="furigana">びん</span></rt></ruby>は <ruby>外国<rt><span class="furigana">がいこく</span></rt></ruby> <ruby>人<rt><span class="furigana">じん</span></rt></ruby>の <ruby>旅客<rt><span class="furigana">りょかく</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>かったよ。,There were a lot of foreign travelers on the flight.
下宿,げしゅく,lodging; boarding house,<ruby>親類<rt><span class="furigana">しんるい</span></rt></ruby>の <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>に４ <ruby>年間<rt><span class="furigana">ねんかん</span></rt></ruby> <ruby>下宿<rt><span class="furigana">げしゅく</span></rt></ruby>しました。,I boarded at my relative's house for four years.
和英,わえい,Japanese-English,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>和<rt><span class="furigana">わ</span></rt></ruby> <ruby>英<rt><span class="furigana">えい</span></rt></ruby> <ruby>辞書<rt><span class="furigana">じしょ</span></rt></ruby>をよく <ruby>使<rt><span class="furigana">つか</span></rt></ruby>います。,I often use a Japanese-English dictionary.
和やか,なごやか,peaceful; friendly,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>和<rt><span class="furigana">なご</span></rt></ruby>やかに <ruby>食事<rt><span class="furigana">しょくじ</span></rt></ruby>をした。,They ate in a peaceful mood.
和式,わしき,Japanese style,あの <ruby>家<rt><span class="furigana">うち</span></rt></ruby>のトイレは <ruby>和式<rt><span class="furigana">わしき</span></rt></ruby>です。,That house has a Japanese-style toilet.
英和,えいわ,English-Japanese,<ruby>英和<rt><span class="furigana">えいわ</span></rt></ruby> <ruby>辞書<rt><span class="furigana">じしょ</span></rt></ruby>をよく <ruby>使<rt><span class="furigana">つか</span></rt></ruby>います。,I often use an English-Japanese dictionary.
漢和,かんわ,Chinese and Japanese,<ruby>漢和<rt><span class="furigana">かんわ</span></rt></ruby> <ruby>辞典<rt><span class="furigana">じてん</span></rt></ruby>で <ruby>漢字<rt><span class="furigana">かんじ</span></rt></ruby>の <ruby>意味<rt><span class="furigana">いみ</span></rt></ruby>を <ruby>調<rt><span class="furigana">しら</span></rt></ruby>べたの。,I looked up the meaning of a kanji in a Chinese-Japanese character dictionary.
和語,わご,native Japanese word,<ruby>日本<rt><span class="furigana">にっぽん</span></rt></ruby>で <ruby>生<rt><span class="furigana">う</span></rt></ruby>まれた <ruby>言葉<rt><span class="furigana">ことば</span></rt></ruby>を <ruby>和語<rt><span class="furigana">わご</span></rt></ruby>といいます。,Native Japanese words are called "wago."
キリスト,きりすと,Christ,キリストの <ruby>母親<rt><span class="furigana">ははおや</span></rt></ruby>の <ruby>名前<rt><span class="furigana">なまえ</span></rt></ruby>はマリアだ。,The name of Christ's mother is Maria.
洋風,ようふう,Western style,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>洋風<rt><span class="furigana">ようふう</span></rt></ruby>の <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>に <ruby>住<rt><span class="furigana">す</span></rt></ruby>んでいます。,I live in a Western-style house.
