講演,こうえん,lecture,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>講演<rt><span class="furigana">こうえん</span></rt></ruby>は <ruby>評判<rt><span class="furigana">ひょうばん</span></rt></ruby>がいい。,His lectures have a good reputation.
講義,こうぎ,lecture,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>講義<rt><span class="furigana">こうぎ</span></rt></ruby>はとても <ruby>分<rt><span class="furigana">わ</span></rt></ruby>かりやすいですね。,His lectures are very easy to understand.
医師,いし,doctor; physician,<ruby>医師<rt><span class="furigana">いし</span></rt></ruby>に <ruby>入院<rt><span class="furigana">にゅういん</span></rt></ruby>を <ruby>勧<rt><span class="furigana">すす</span></rt></ruby>められたの。,The doctor suggested that I get hospitalized.
講師,こうし,lecturer; instructor,<ruby>専門<rt><span class="furigana">せんもん</span></rt></ruby> <ruby>家<rt><span class="furigana">か</span></rt></ruby>を <ruby>講師<rt><span class="furigana">こうし</span></rt></ruby>に <ruby>招<rt><span class="furigana">まね</span></rt></ruby>いた。,We invited a specialist to lecture the class.
手伝い,てつだい,help; assistance,<ruby>会議<rt><span class="furigana">かいぎ</span></rt></ruby>の <ruby>準備<rt><span class="furigana">じゅんび</span></rt></ruby>に <ruby>手伝<rt><span class="furigana">てつだ</span></rt></ruby>いが <ruby>必要<rt><span class="furigana">ひつよう</span></rt></ruby>です。,We need help with preparation for the meeting.
お手伝い,おてつだい,help; assistance,<ruby>何<rt><span class="furigana">なに</span></rt></ruby>かお <ruby>手伝<rt><span class="furigana">てつだ</span></rt></ruby>いしましょうか。,Is there anything I can do to help?
伝統,でんとう,tradition,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>日本<rt><span class="furigana">にっぽん</span></rt></ruby>の <ruby>伝統<rt><span class="furigana">でんとう</span></rt></ruby>を <ruby>大切<rt><span class="furigana">たいせつ</span></rt></ruby>にします。,I value Japanese traditions.
プラン,ぷらん,plan,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>と <ruby>旅行<rt><span class="furigana">りょこう</span></rt></ruby>のプランを <ruby>考<rt><span class="furigana">かんが</span></rt></ruby>えました。,I planned a trip with my girlfriend.
大声,おおごえ,loud voice,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>大声<rt><span class="furigana">おおごえ</span></rt></ruby>で <ruby>歌<rt><span class="furigana">うた</span></rt></ruby>を <ruby>歌<rt><span class="furigana">うた</span></rt></ruby>ったの。,We sang loudly.
話し声,はなしごえ,talking voice,<ruby>隣<rt><span class="furigana">となり</span></rt></ruby>の <ruby>部屋<rt><span class="furigana">へや</span></rt></ruby>から <ruby>話<rt><span class="furigana">はな</span></rt></ruby>し <ruby>声<rt><span class="furigana">ごえ</span></rt></ruby>が <ruby>聞<rt><span class="furigana">き</span></rt></ruby>こえます。,I can hear voices coming from the room next door.
泣き声,なきごえ,tearful voice; sound of crying,<ruby>赤<rt><span class="furigana">あか</span></rt></ruby>ちゃんの <ruby>泣<rt><span class="furigana">な</span></rt></ruby>き <ruby>声<rt><span class="furigana">ごえ</span></rt></ruby>が <ruby>聞<rt><span class="furigana">き</span></rt></ruby>こえますね。,I can hear a baby crying.
駐車,ちゅうしゃ,parking,<ruby>車<rt><span class="furigana">くるま</span></rt></ruby>はここに <ruby>駐車<rt><span class="furigana">ちゅうしゃ</span></rt></ruby>してください。,Please park your car here.
騒音,そうおん,noise,<ruby>窓<rt><span class="furigana">まど</span></rt></ruby>から <ruby>車<rt><span class="furigana">くるま</span></rt></ruby>の <ruby>騒音<rt><span class="furigana">そうおん</span></rt></ruby>が <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ってきます。,The car noise is coming through the window.
マッチ,まっち,match; matchbox,マッチを <ruby>持<rt><span class="furigana">も</span></rt></ruby>っていますか。,Do you have a match?
騒ぎ,さわぎ,clamor; commotion,<ruby>一体<rt><span class="furigana">いったい</span></rt></ruby> <ruby>何<rt><span class="furigana">なん</span></rt></ruby>の <ruby>騒<rt><span class="furigana">さわ</span></rt></ruby>ぎですか。,What on earth is the commotion?
名刺,めいし,business card; calling card,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>名刺<rt><span class="furigana">めいし</span></rt></ruby>を <ruby>交換<rt><span class="furigana">こうかん</span></rt></ruby>しました。,We exchanged our business cards.
刺激,しげき,stimulus,そのクイズ <ruby>番組<rt><span class="furigana">ばんぐみ</span></rt></ruby>は <ruby>脳<rt><span class="furigana">のう</span></rt></ruby>を <ruby>刺激<rt><span class="furigana">しげき</span></rt></ruby>するね。,Quiz shows stimulate our brain.
急激,きゅうげき,rapid; abrupt,これから <ruby>高齢<rt><span class="furigana">こうれい</span></rt></ruby> <ruby>化<rt><span class="furigana">か</span></rt></ruby>が <ruby>急激<rt><span class="furigana">きゅうげき</span></rt></ruby>に <ruby>進<rt><span class="furigana">すす</span></rt></ruby>みます。,The aging population will rapidly increase in the years ahead.
カバー,かばー,cover; covering,<ruby>本<rt><span class="furigana">ほん</span></rt></ruby>にカバーを <ruby>掛<rt><span class="furigana">か</span></rt></ruby>けました。,I put a cover on the book.
感激,かんげき,deep emotion; to be touched,<ruby>感激<rt><span class="furigana">かんげき</span></rt></ruby>して <ruby>泣<rt><span class="furigana">な</span></rt></ruby>いてしまいました。,I was moved to tears.
興味,きょうみ,interest,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>心理<rt><span class="furigana">しんり</span></rt></ruby> <ruby>学<rt><span class="furigana">がく</span></rt></ruby>に <ruby>興味<rt><span class="furigana">きょうみ</span></rt></ruby>があるよ。,She is interested in psychology.
驚き,おどろき,surprise; amazement,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>驚<rt><span class="furigana">おどろ</span></rt></ruby>きを <ruby>隠<rt><span class="furigana">かく</span></rt></ruby>せませんでしたよ。,She was not able to conceal her surprise.
一致,いっち,agreement; match,<ruby>皆<rt><span class="furigana">みんな</span></rt></ruby>の <ruby>意見<rt><span class="furigana">いけん</span></rt></ruby>が <ruby>一致<rt><span class="furigana">いっち</span></rt></ruby>しました。,We all came to an agreement.
到着,とうちゃく,arrival,<ruby>夜<rt><span class="furigana">よる</span></rt></ruby>９ <ruby>時<rt><span class="furigana">じ</span></rt></ruby>に <ruby>東京<rt><span class="furigana">とうきょう</span></rt></ruby>に <ruby>到着<rt><span class="furigana">とうちゃく</span></rt></ruby>しました。,I arrived at Tokyo at 9 pm.
斜め,ななめ,diagonal; slant,ここに <ruby>斜<rt><span class="furigana">なな</span></rt></ruby>めに <ruby>線<rt><span class="furigana">せん</span></rt></ruby>を <ruby>引<rt><span class="furigana">ひ</span></rt></ruby>いてください。,Please draw a diagonal line here.
傾向,けいこう,tendency; disposition,<ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby>の <ruby>若者<rt><span class="furigana">わかもの</span></rt></ruby>は <ruby>難<rt><span class="furigana">むずか</span></rt></ruby>しい <ruby>本<rt><span class="furigana">ほん</span></rt></ruby>を <ruby>読<rt><span class="furigana">よ</span></rt></ruby>まない <ruby>傾向<rt><span class="furigana">けいこう</span></rt></ruby>がある。,Young people these days tend not to read difficult books.
坂,さか,slope; hill,この <ruby>坂<rt><span class="furigana">さか</span></rt></ruby>を <ruby>上<rt><span class="furigana">のぼ</span></rt></ruby>るのはすごくきついね。,Going up this slope is very hard.
柔軟,じゅうなん,pliable; flexible,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>柔軟<rt><span class="furigana">じゅうなん</span></rt></ruby>に <ruby>対応<rt><span class="furigana">たいおう</span></rt></ruby>をした。,He gave a flexible response.
柔道,じゅうどう,judo,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>柔道<rt><span class="furigana">じゅうどう</span></rt></ruby>を <ruby>習<rt><span class="furigana">なら</span></rt></ruby>っています。,I'm learning judo.
緊急,きんきゅう,urgent; emergency,<ruby>緊急<rt><span class="furigana">きんきゅう</span></rt></ruby> <ruby>事態<rt><span class="furigana">じたい</span></rt></ruby>が <ruby>発生<rt><span class="furigana">はっせい</span></rt></ruby>した。,We have an emergency.
リズム,りずむ,rhythm,<ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby> <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>生活<rt><span class="furigana">せいかつ</span></rt></ruby>のリズムが <ruby>乱<rt><span class="furigana">みだ</span></rt></ruby>れています。,His daily routine has been disrupted lately.
主張,しゅちょう,claim; assertion,<ruby>上司<rt><span class="furigana">じょうし</span></rt></ruby>は <ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>主張<rt><span class="furigana">しゅちょう</span></rt></ruby>を <ruby>受<rt><span class="furigana">う</span></rt></ruby>け <ruby>入<rt><span class="furigana">い</span></rt></ruby>れた。,My boss accepted my claim.
拡張,かくちょう,expansion; extension,その <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>は <ruby>店舗<rt><span class="furigana">てんぽ</span></rt></ruby>を <ruby>拡張<rt><span class="furigana">かくちょう</span></rt></ruby>していますね。,The company is expanding its stores.
カーブ,かーぶ,curve,このカーブは <ruby>気<rt><span class="furigana">き</span></rt></ruby>をつけて。,Be careful on this curve.
衝突,しょうとつ,collision; conflict,そこの <ruby>角<rt><span class="furigana">かど</span></rt></ruby>で <ruby>車<rt><span class="furigana">くるま</span></rt></ruby> <ruby>同士<rt><span class="furigana">どうし</span></rt></ruby>が <ruby>衝突<rt><span class="furigana">しょうとつ</span></rt></ruby>したのよ。,The cars collided into each other at the corner there.
軍,ぐん,army; troops,<ruby>怪我<rt><span class="furigana">けが</span></rt></ruby> <ruby>人<rt><span class="furigana">にん</span></rt></ruby>は <ruby>軍<rt><span class="furigana">ぐん</span></rt></ruby>の <ruby>病院<rt><span class="furigana">びょういん</span></rt></ruby>に <ruby>運<rt><span class="furigana">はこ</span></rt></ruby>ばれたよ。,The injured were taken to the army hospital.
軍隊,ぐんたい,army; military,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>軍隊<rt><span class="furigana">ぐんたい</span></rt></ruby>に <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ったよ。,He joined the military.
ダム,だむ,dam,<ruby>今<rt><span class="furigana">いま</span></rt></ruby>、ダムの <ruby>水<rt><span class="furigana">みず</span></rt></ruby>が <ruby>少<rt><span class="furigana">すく</span></rt></ruby>ないね。,The dam doesn't have a lot of water now.
武器,ぶき,weapon; arms,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>武器<rt><span class="furigana">ぶき</span></rt></ruby>を <ruby>取<rt><span class="furigana">と</span></rt></ruby>り、 <ruby>立<rt><span class="furigana">た</span></rt></ruby>ち <ruby>上<rt><span class="furigana">あ</span></rt></ruby>がった。,They took arms and stood up.
真ん丸,まんまる,perfect circle; perfectly round,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>は <ruby>月<rt><span class="furigana">つき</span></rt></ruby>が <ruby>真<rt><span class="furigana">ま</span></rt></ruby>ん <ruby>丸<rt><span class="furigana">まる</span></rt></ruby>です。,The moon is perfectly round today.
専攻,せんこう,major,<ruby>大学<rt><span class="furigana">だいがく</span></rt></ruby>では <ruby>物理<rt><span class="furigana">ぶつり</span></rt></ruby>を <ruby>専攻<rt><span class="furigana">せんこう</span></rt></ruby>していました。,I majored in physics at university.
