それとなく,それとなく,indirectly,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>にそれとなく <ruby>注意<rt><span class="furigana">ちゅうい</span></rt></ruby>しておいてください。,Please warn her indirectly.
殺気,さっき,stormy atmosphere,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>背後<rt><span class="furigana">はいご</span></rt></ruby>に <ruby>殺気<rt><span class="furigana">さっき</span></rt></ruby>を <ruby>感<rt><span class="furigana">かん</span></rt></ruby>じた。,He sensed a strange atmosphere behind him.
捕らえる,とらえる,capture; catch,<ruby>警察<rt><span class="furigana">けいさつ</span></rt></ruby>が <ruby>犯人<rt><span class="furigana">はんにん</span></rt></ruby>を <ruby>捕<rt><span class="furigana">と</span></rt></ruby>らえた。,The police arrested the criminal.
捕らわれる,とらわれる,be caught,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>先入観<rt><span class="furigana">せんにゅうかん</span></rt></ruby>に <ruby>捕<rt><span class="furigana">と</span></rt></ruby>らわれていました。,I was misled by my own preconceived notions.
見逃す,みのがす,miss; overlook,ドラマの <ruby>最終<rt><span class="furigana">さいしゅう</span></rt></ruby> <ruby>回<rt><span class="furigana">かい</span></rt></ruby>を <ruby>見逃<rt><span class="furigana">みのが</span></rt></ruby>した。,We missed the final episode of the drama.
逃れる,のがれる,escape; get clear of,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はこの <ruby>苦<rt><span class="furigana">くる</span></rt></ruby>しみから <ruby>逃<rt><span class="furigana">のが</span></rt></ruby>れたかった。,He wanted to escape from this suffering.
逃げ足,にげあし,flight; running away,あいつは <ruby>逃げ<ruby>足<rt><span class="furigana">にげあし</span></rt></ruby>だけは <ruby>速<rt><span class="furigana">はや</span></rt></ruby>い。,He is only fast when he is running away.
反戦,はんせん,antiwar,あのグループは <ruby>反戦<rt><span class="furigana">はんせん</span></rt></ruby>を <ruby>訴<rt><span class="furigana">うった</span></rt></ruby>えています。,That group is taking action against the war.
戦災,せんさい,war damage,<ruby>日本<rt><span class="furigana">にほん</span></rt></ruby>は <ruby>戦災<rt><span class="furigana">せんさい</span></rt></ruby>から <ruby>立ち<ruby>直<rt><span class="furigana">たちなお</span></rt></ruby>った。,Japan recovered from war damage.
争議,そうぎ,dispute; strike,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はその 2 <ruby>社<rt><span class="furigana">しゃ</span></rt></ruby> <ruby>間<rt><span class="furigana">かん</span></rt></ruby>の <ruby>争議<rt><span class="furigana">そうぎ</span></rt></ruby>が <ruby>解決<rt><span class="furigana">かいけつ</span></rt></ruby>するよう <ruby>努<rt><span class="furigana">つと</span></rt></ruby>めた。,He tried to resolve the dispute between the two companies.
タンカー,たんかー,tanker,タンカーが <ruby>入港<rt><span class="furigana">にゅうこう</span></rt></ruby>した。,The tanker entered the port.
反乱,はんらん,rebellion; revolt,<ruby>軍<rt><span class="furigana">ぐん</span></rt></ruby>の <ruby>内部<rt><span class="furigana">ないぶ</span></rt></ruby>で <ruby>反乱<rt><span class="furigana">はんらん</span></rt></ruby>が <ruby>起<rt><span class="furigana">お</span></rt></ruby>きた。,A revolt arose in the army.
動乱,どうらん,disturbance; upheaval,<ruby>今<rt><span class="furigana">いま</span></rt></ruby>あの <ruby>国<rt><span class="furigana">くに</span></rt></ruby>では <ruby>動乱<rt><span class="furigana">どうらん</span></rt></ruby>が <ruby>起<rt><span class="furigana">お</span></rt></ruby>きています。,Unrest is happening in that country now.
乱雑,らんざつ,confusion; disorder,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>が <ruby>乱雑<rt><span class="furigana">らんざつ</span></rt></ruby>です。,His work is chaotic.
紛れ,まぐれ,confusion,まぐれでホールインワンしました。,I got a hole-in-one by accident.
紛らわしい,まぎらわしい,confusing; misleading,あの <ruby>二人<rt><span class="furigana">ふたり</span></rt></ruby>の <ruby>名前<rt><span class="furigana">なまえ</span></rt></ruby>は <ruby>紛<rt><span class="furigana">まぎ</span></rt></ruby>らわしい。,Those two people's names are confusing.
紛れる,まぎれる,be diverted from; get mixed with,<ruby>犯人<rt><span class="furigana">はんにん</span></rt></ruby>は <ruby>雑踏<rt><span class="furigana">ざっとう</span></rt></ruby>に <ruby>紛<rt><span class="furigana">まぎ</span></rt></ruby>れた。,The criminal took advantage of the bustle.
紛らす,まぎらす,beguile; divert,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>淋<rt><span class="furigana">さび</span></rt></ruby>しい <ruby>気持<rt><span class="furigana">きも</span></rt></ruby>ちをジョークで <ruby>紛<rt><span class="furigana">まぎ</span></rt></ruby>らした。,He hid his loneliness behind humor.
総論,そうろん,introduction; outline,<ruby>物事<rt><span class="furigana">ものごと</span></rt></ruby>を <ruby>説明<rt><span class="furigana">せつめい</span></rt></ruby>するには <ruby>総論<rt><span class="furigana">そうろん</span></rt></ruby>から <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ると <ruby>分<rt><span class="furigana">わ</span></rt></ruby>かりやすい。,When explaining things; it is easy to understand if you start from the basics.
手探り,てさぐり,groping,<ruby>暗闇<rt><span class="furigana">くらやみ</span></rt></ruby>を <ruby>手探<rt><span class="furigana">てさぐ</span></rt></ruby>りで <ruby>進<rt><span class="furigana">すす</span></rt></ruby>みました。,I went forward groping in the dark.
こそこそ,こそこそ,secretly; sneak,<ruby>遅刻<rt><span class="furigana">ちこく</span></rt></ruby>したのでこそこそ <ruby>教室<rt><span class="furigana">きょうしつ</span></rt></ruby>に <ruby>入<rt><span class="furigana">はい</span></rt></ruby>った。,I was late so I sneaked into the classroom.
四捨五入,ししゃごにゅう,rounding off,10 <ruby>円<rt><span class="furigana">えん</span></rt></ruby> <ruby>未満<rt><span class="furigana">みまん</span></rt></ruby>は <ruby>四捨五入<rt><span class="furigana">ししゃごにゅう</span></rt></ruby>してください。,Please round off amounts under ten yen.
切り捨てる,きりすてる,cut down; omit,<ruby>小数点<rt><span class="furigana">しょうすうてん</span></rt></ruby> <ruby>以下<rt><span class="furigana">いか</span></rt></ruby>は <ruby>切り<ruby>捨<rt><span class="furigana">きりす</span></rt></ruby>てて <ruby>下<rt><span class="furigana">くだ</span></rt></ruby>さい。,Please round down to the nearest whole number.
見捨てる,みすてる,desert; forsake,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちを <ruby>見捨<rt><span class="furigana">みす</span></rt></ruby>てないでください。,Please do not desert us.
収拾,しゅうしゅう,control,<ruby>群集<rt><span class="furigana">ぐんしゅう</span></rt></ruby>が <ruby>騒ぎ<ruby>出<rt><span class="furigana">さわぎだ</span></rt></ruby>して <ruby>収拾<rt><span class="furigana">しゅうしゅう</span></rt></ruby>がつきません。,The crowd starts to get excited and cannot be controlled.
欲深,よくぶか,greedy,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>欲深<rt><span class="furigana">よくふか</span></rt></ruby>な <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>です。,He is a greedy person.
用心深い,ようじんぶかい,careful,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>用心深<rt><span class="furigana">ようじんぶか</span></rt></ruby>い <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>です。,He is a cautious person.
欲深い,よくぶかい,greedy,あの <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>は <ruby>欲<rt><span class="furigana">よく</span></rt></ruby> <ruby>深<rt><span class="furigana">ふか</span></rt></ruby>い。,That person is greedy.
情け深い,なさけぶかい,compassionate; kindhearted,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>情け<ruby>深<rt><span class="furigana">なさけぶか</span></rt></ruby>い <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>です。,She is a compassionate person.
浅はか,あさはか,frivolous; thoughtless,ご <ruby>免<rt><span class="furigana">めん</span></rt></ruby>なさい <ruby>私<rt><span class="furigana">わたし</span></rt></ruby>が <ruby>浅<rt><span class="furigana">あさ</span></rt></ruby>はかでした。,I am sorry; I was being thoughtless.
おなら,おなら,fart,<ruby>人前<rt><span class="furigana">ひとまえ</span></rt></ruby>でおならをしてしまった。,I farted in front of other people.
落ち込む,おちこむ,fall into depression,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>のことで <ruby>落ち<ruby>込<rt><span class="furigana">おちこ</span></rt></ruby>んでいます。,He is depressed about work.
落ちこぼれ,おちこぼれ,dropout,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>中学校<rt><span class="furigana">ちゅうがっこう</span></rt></ruby> <ruby>時代<rt><span class="furigana">じだい</span></rt></ruby>は <ruby>落<rt><span class="furigana">お</span></rt></ruby>ちこぼれでした。,I was a hopeless student during my junior high school days.
手落ち,ておち,error; omission,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>手落<rt><span class="furigana">てお</span></rt></ruby>ちでみんなに <ruby>迷惑<rt><span class="furigana">めいわく</span></rt></ruby>をかけてしまった。,My oversight has caused everyone trouble.
落ち合う,おちあう,join; meet,3 <ruby>時<rt><span class="furigana">じ</span></rt></ruby>に <ruby>東京<rt><span class="furigana">とうきょう</span></rt></ruby> <ruby>駅<rt><span class="furigana">えき</span></rt></ruby>で <ruby>落ち<ruby>合<rt><span class="furigana">おちあ</span></rt></ruby>いましょう。,Let's meet at Tokyo Station at three o'clock.
寒波,かんぱ,cold wave,その <ruby>地域<rt><span class="furigana">ちいき</span></rt></ruby>は <ruby>寒波<rt><span class="furigana">かんぱ</span></rt></ruby>に <ruby>見舞<rt><span class="furigana">みま</span></rt></ruby>われています。,The region is suffering from a cold snap.
流行歌,りゅうこうか,popular song,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>大昔<rt><span class="furigana">おおむかし</span></rt></ruby>の <ruby>流行<rt><span class="furigana">りゅうこう</span></rt></ruby> <ruby>歌<rt><span class="furigana">か</span></rt></ruby>を <ruby>口<rt><span class="furigana">くち</span></rt></ruby>ずさんだ。,He hummed a popular song from years ago.
雪崩,なだれ,avalanche,<ruby>急<rt><span class="furigana">きゅう</span></rt></ruby>に <ruby>暖<rt><span class="furigana">あたた</span></rt></ruby>かくなったので <ruby>雪崩<rt><span class="furigana">なだれ</span></rt></ruby>に <ruby>気<rt><span class="furigana">き</span></rt></ruby>をつけてください。,It has suddenly got warmer so please be careful of avalanches.
浮かれる,うかれる,be gay; become buoyant,<ruby>姉<rt><span class="furigana">あね</span></rt></ruby>は <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>ができて <ruby>浮<rt><span class="furigana">う</span></rt></ruby>かれています。,My older sister is excited because she has a boyfriend.
いやに,いやに,awfully,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>はいやになれなれしい。,He is uncomfortably over-friendly today.
