違反,いはん,violation; breach,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>校則<rt>こうそく</span></rt></ruby>に <ruby>違反<rt>いはん</span></rt></ruby>しました。,He violated school regulations.
反映,はんえい,reflection,<ruby>新型<rt>しんがた</span></rt></ruby> <ruby>車<rt>しゃ</span></rt></ruby>に <ruby>研究<rt>けんきゅう</span></rt></ruby>の <ruby>成果<rt>せいか</span></rt></ruby>が <ruby>反映<rt>はんえい</span></rt></ruby>されています。,The results of our research are reflected in the new model.
かかと,かかと,heel,<ruby>靴<rt>くつ</span></rt></ruby>のかかとで <ruby>彼<rt>かれ</span></rt></ruby>の <ruby>足<rt>あし</span></rt></ruby>を <ruby>踏<rt>ふ</span></rt></ruby>んでしまったの。,I stepped on his foot with the heel of my shoe.
対立,たいりつ,opposition; confrontation,その２ <ruby>社<rt>しゃ</span></rt></ruby>は <ruby>対立<rt>たいりつ</span></rt></ruby>しています。,The two companies are opposed to each other.
応用,おうよう,application; usage,このレシピはいろいろ <ruby>応用<rt>おうよう</span></rt></ruby>できます。,This recipe can be used in many ways.
回答,かいとう,reply; answer,アンケートに <ruby>回答<rt>かいとう</span></rt></ruby>しました。,I answered the questionnaire.
解答,かいとう,solution; answer,インターネットで <ruby>試験<rt>しけん</span></rt></ruby>の <ruby>解答<rt>かいとう</span></rt></ruby>を <ruby>確認<rt>かくにん</span></rt></ruby>したんだ。,I checked the answers to the exam questions on the Internet.
特定,とくてい,specific; identification,<ruby>警察<rt>けいさつ</span></rt></ruby>は <ruby>犯人<rt>はんにん</span></rt></ruby>を <ruby>特定<rt>とくてい</span></rt></ruby>したらしいよ。,I hear that the police have identified the suspect.
特色,とくしょく,characteristic; uniqueness,その <ruby>学校<rt>がっこう</span></rt></ruby>の <ruby>教育<rt>きょういく</span></rt></ruby>は <ruby>特色<rt>とくしょく</span></rt></ruby>がありますね。,The school has a unique educational system.
送別会,そうべつかい,farewell party,<ruby>来週<rt>らいしゅう</span></rt></ruby>、 <ruby>課長<rt>かちょう</span></rt></ruby>の <ruby>送別<rt>そうべつ</span></rt></ruby> <ruby>会<rt>かい</span></rt></ruby>を <ruby>開<rt>ひら</span></rt></ruby>きます。,The section chief's farewell party will be held next week.
差別,さべつ,discrimination,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>差別<rt>さべつ</span></rt></ruby>をなくす <ruby>運動<rt>うんどう</span></rt></ruby>をしています。,He is working to eliminate discrimination.
区別,くべつ,distinction; discrimination,あの <ruby>二人<rt>ふたり</span></rt></ruby>はそっくりで <ruby>区別<rt>くべつ</span></rt></ruby>できない。,Those two look so identical that I can't tell them apart.
別れ,わかれ,separation; parting,<ruby>別<rt>わか</span></rt></ruby>れはいつでも <ruby>悲<rt>かな</span></rt></ruby>しいものです。,Parting is always sad.
性別,せいべつ,sex; gender,<ruby>出席<rt>しゅっせき</span></rt></ruby> <ruby>者<rt>しゃ</span></rt></ruby>を <ruby>性別<rt>せいべつ</span></rt></ruby>で <ruby>分<rt>わ</span></rt></ruby>けてください。,Please divide the participants by gender.
専門家,せんもんか,specialist; expert,<ruby>教授<rt>きょうじゅ</span></rt></ruby>はフランス <ruby>文学<rt>ぶんがく</span></rt></ruby>の <ruby>専門<rt>せんもん</span></rt></ruby> <ruby>家<rt>か</span></rt></ruby>。,The professor is a specialist of French literature.
ネットワーク,ねっとわーく,network,<ruby>最近<rt>さいきん</span></rt></ruby>、 <ruby>社内<rt>しゃない</span></rt></ruby>ネットワークの <ruby>調子<rt>ちょうし</span></rt></ruby>が <ruby>悪<rt>わる</span></rt></ruby>い。,Our office intranet doesn't work well recently.
専門,せんもん,specialty; profession,<ruby>法律<rt>ほうりつ</span></rt></ruby>は <ruby>私<rt>わたし</span></rt></ruby>の <ruby>専門<rt>せんもん</span></rt></ruby>です。,My specialty is law.
全般,ぜんぱん,general; all-round,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>植物<rt>しょくぶつ</span></rt></ruby> <ruby>全般<rt>ぜんぱん</span></rt></ruby>に <ruby>詳<rt>くわ</span></rt></ruby>しいね。,He has all-round knowledge about plants.
実用的,じつようてき,practical,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>発明<rt>はつめい</span></rt></ruby> <ruby>品<rt>ひん</span></rt></ruby>はみな <ruby>実用<rt>じつよう</span></rt></ruby> <ruby>的<rt>てき</span></rt></ruby>だよ。,All his inventions are practical.
本格的,ほんかくてき,authentic; serious,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>絵<rt>え</span></rt></ruby>を <ruby>本格<rt>ほんかく</span></rt></ruby> <ruby>的<rt>てき</span></rt></ruby>に <ruby>勉強<rt>べんきょう</span></rt></ruby>しているんだ。,He's studying painting seriously.
合理的,ごうりてき,rational; logical,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>合理<rt>ごうり</span></rt></ruby> <ruby>的<rt>てき</span></rt></ruby>な <ruby>考<rt>かんが</span></rt></ruby>え <ruby>方<rt>かた</span></rt></ruby>をする <ruby>人<rt>ひと</span></rt></ruby>です。,She is a person who thinks logically.
わずか,わずか,meager; marginal,<ruby>彼<rt>かれ</span></rt></ruby>はわずかな <ruby>貯金<rt>ちょきん</span></rt></ruby>で <ruby>暮<rt>く</span></rt></ruby>らしている。,He lives on his meager savings.
自主的,じしゅてき,voluntary; independent,<ruby>学生<rt>がくせい</span></rt></ruby>たちは <ruby>自主<rt>じしゅ</span></rt></ruby> <ruby>的<rt>てき</span></rt></ruby>に <ruby>勉強<rt>べんきょう</span></rt></ruby> <ruby>会<rt>かい</span></rt></ruby>を <ruby>開<rt>ひら</span></rt></ruby>いたわよ。,The students held an independent study meeting.
全面的,ぜんめんてき,full-scale; complete,<ruby>彼<rt>かれ</span></rt></ruby>が <ruby>全面<rt>ぜんめん</span></rt></ruby> <ruby>的<rt>てき</span></rt></ruby>に <ruby>協力<rt>きょうりょく</span></rt></ruby>してくれるそうです。,I hear that he'll cooperate with us completely.
平日,へいじつ,weekday,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>平日<rt>へいじつ</span></rt></ruby>がお <ruby>休<rt>やす</span></rt></ruby>みです。,He has weekdays off.
平気,へいき,nonchalant; calm,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>平気<rt>へいき</span></rt></ruby>な <ruby>顔<rt>かお</span></rt></ruby>をしていた。,She had a nonchalant look on her face.
水平,すいへい,horizontal; level,この <ruby>棚<rt>たな</span></rt></ruby>は <ruby>水平<rt>すいへい</span></rt></ruby>になっていませんね。,This shelf is not level.
平行,へいこう,parallel,<ruby>平行<rt>へいこう</span></rt></ruby>に <ruby>線<rt>せん</span></rt></ruby>を <ruby>引<rt>ひ</span></rt></ruby>いてください。,Please draw parallel lines.
平野,へいや,plain land,<ruby>広<rt>ひろ</span></rt></ruby>い <ruby>平野<rt>へいや</span></rt></ruby>が <ruby>一<rt>いち</span></rt></ruby> <ruby>面<rt>めん</span></rt></ruby> <ruby>雪<rt>ゆき</span></rt></ruby>で <ruby>真<rt>ま</span></rt></ruby>っ <ruby>白<rt>しろ</span></rt></ruby>でした。,The vast plains were covered with pure-white snow.
平均,へいきん,average,<ruby>平均<rt>へいきん</span></rt></ruby>で <ruby>一<rt>いち</span></rt></ruby> <ruby>日<rt>にち</span></rt></ruby>に８ <ruby>時間<rt>じかん</span></rt></ruby>ぐらい <ruby>働<rt>はたら</span></rt></ruby>いています。,I work for about eight hours a day on average.
平等,びょうどう,equal; fair,あの <ruby>先生<rt>せんせい</span></rt></ruby>は <ruby>生徒<rt>せいと</span></rt></ruby>をみな <ruby>平等<rt>びょうどう</span></rt></ruby>に <ruby>扱<rt>あつか</span></rt></ruby>います。,That teacher treats all students equally.
高等,こうとう,advanced; high-grade,<ruby>人間<rt>にんげん</span></rt></ruby>は <ruby>高等<rt>こうとう</span></rt></ruby>な <ruby>生物<rt>せいぶつ</span></rt></ruby>と <ruby>言<rt>い</span></rt></ruby>われている。,Humans are said to be advanced creatures.
スピード,すぴーど,speed,カーブを <ruby>曲<rt>ま</span></rt></ruby>がるときはスピードを <ruby>落<rt>お</span></rt></ruby>としましょう。,You should slow down when driving around a bend.
病人,びょうにん,sick person,<ruby>病人<rt>びょうにん</span></rt></ruby>が <ruby>出<rt>で</span></rt></ruby>たので <ruby>電車<rt>でんしゃ</span></rt></ruby>が <ruby>少<rt>すこ</span></rt></ruby>し <ruby>止<rt>と</span></rt></ruby>まったんだ。,The train stopped for a while because there was a sick person.
医学,いがく,medical science; medicine,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>医学<rt>いがく</span></rt></ruby>を <ruby>学<rt>まな</span></rt></ruby>んでいます。,He studies medicine.
科目,かもく,school subject,<ruby>今日<rt>きょう</span></rt></ruby>は３ <ruby>科目<rt>かもく</span></rt></ruby>のテストを <ruby>受<rt>う</span></rt></ruby>けたよ。,I took exams for three subjects today.
学科,がっか,school subject; academic department,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>得意<rt>とくい</span></rt></ruby>な <ruby>学科<rt>がっか</span></rt></ruby>は <ruby>数学<rt>すうがく</span></rt></ruby>です。,Math is his strong subject.
バイト,ばいと,part-time job,<ruby>今日<rt>きょう</span></rt></ruby>は６ <ruby>時<rt>じ</span></rt></ruby>からバイトです。,My part-time job starts at 6 today.
外科,げか,surgery,<ruby>友人<rt>ゆうじん</span></rt></ruby>が <ruby>骨折<rt>こっせつ</span></rt></ruby>して <ruby>外科<rt>げか</span></rt></ruby>に <ruby>入院<rt>にゅういん</span></rt></ruby>しました。,My friend was admitted to hospital for surgery because he broke a bone.
必死,ひっし,desperate,<ruby>学生<rt>がくせい</span></rt></ruby>たちは <ruby>授業<rt>じゅぎょう</span></rt></ruby>についていくのに <ruby>必死<rt>ひっし</span></rt></ruby>です。,Students are desperately trying to catch up with the class.
死体,したい,corpse,<ruby>公園<rt>こうえん</span></rt></ruby>で <ruby>死体<rt>したい</span></rt></ruby>が <ruby>見<rt>み</span></rt></ruby>つかったの。,A corpse was found in the park.
死亡,しぼう,death,その <ruby>事故<rt>じこ</span></rt></ruby>では <ruby>二人<rt>ふたり</span></rt></ruby> <ruby>死亡<rt>しぼう</span></rt></ruby>したの。,Two people died in the accident.
疲れ,つかれ,fatigue; exhaustion,<ruby>最近<rt>さいきん</span></rt></ruby> <ruby>疲<rt>つか</span></rt></ruby>れがたまっています。,My fatigue is building up these days.
アドバイス,あどばいす,advice,<ruby>彼<rt>かれ</span></rt></ruby>のアドバイスはいつも <ruby>有<rt>あ</span></rt></ruby>り <ruby>難<rt>がた</span></rt></ruby>いわね。,I always appreciate his advice.
立ち入り禁止,たちいりきんし,no trespassing,ここは <ruby>立<rt>た</span></rt></ruby>ち <ruby>入<rt>い</span></rt></ruby>り <ruby>禁止<rt>きんし</span></rt></ruby>です。,No trespassing here.
禁止,きんし,prohibition; forbiddance,<ruby>交差点<rt>こうさてん</span></rt></ruby> <ruby>付近<rt>ふきん</span></rt></ruby>は <ruby>駐車<rt>ちゅうしゃ</span></rt></ruby> <ruby>禁止<rt>きんし</span></rt></ruby>です。,Parking is prohibited near the intersection.
煙,けむり,smoke,<ruby>煙突<rt>えんとつ</span></rt></ruby>から <ruby>煙<rt>けむり</span></rt></ruby>がまっすぐ <ruby>上<rt>あが</span></rt></ruby>っていたの。,Smoke was rising straight up from the chimney.
日本酒,にほんしゅ,Japanese rice wine,<ruby>珍<rt>めずら</span></rt></ruby>しい <ruby>日本酒<rt>にほんしゅ</span></rt></ruby>が <ruby>手<rt>て</span></rt></ruby>に <ruby>入<rt>はい</span></rt></ruby>りました。,I obtained some unusual sake.
証明,しょうめい,proof; evidence,<ruby>容疑<rt>ようぎ</span></rt></ruby> <ruby>者<rt>しゃ</span></rt></ruby>のアリバイが <ruby>証明<rt>しょうめい</span></rt></ruby>されました。,The suspect's alibi has been proven.
保証,ほしょう,guarantee; warranty,この <ruby>製品<rt>せいひん</span></rt></ruby>の <ruby>保証<rt>ほしょう</span></rt></ruby> <ruby>期間<rt>きかん</span></rt></ruby>は５ <ruby>年間<rt>ねんかん</span></rt></ruby>となっております。,The guarantee period of this product is five years.
ご存知,ごぞんじ,know (honorific),<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>名前<rt>なまえ</span></rt></ruby>をご <ruby>存知<rt>ぞんじ</span></rt></ruby>ですか。,Do you know his name?
保存,ほぞん,preservation; conservation,データを３０ <ruby>分<rt>ぷん</span></rt></ruby>おきに <ruby>保存<rt>ほぞん</span></rt></ruby>してください。,Please save your data every 30 minutes.
生存,せいぞん,existence; to be alive,<ruby>乗客<rt>じょうきゃく</span></rt></ruby>は <ruby>全員<rt>ぜんいん</span></rt></ruby> <ruby>生存<rt>せいぞん</span></rt></ruby>しています。,All passengers are alive.
意地悪,いじわる,mean; ill-natured,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>時々<rt>ときどき</span></rt></ruby> <ruby>意地悪<rt>いじわる</span></rt></ruby>な <ruby>質問<rt>しつもん</span></rt></ruby>をする。,He sometimes asks mean questions.
生意気,なまいき,impudent; cocky,あの <ruby>子<rt>こ</span></rt></ruby>は <ruby>生意気<rt>なまいき</span></rt></ruby>だと <ruby>思<rt>おも</span></rt></ruby>います。,I think that kid is quite cocky.
意外,いがい,unexpected; surprising,<ruby>意外<rt>いがい</span></rt></ruby>にも <ruby>彼<rt>かれ</span></rt></ruby>は <ruby>独身<rt>どくしん</span></rt></ruby>です。,Surprisingly; he is single.
意義,いぎ,meaning; significance,この <ruby>事業<rt>じぎょう</span></rt></ruby>には <ruby>大<rt>おお</span></rt></ruby>きな <ruby>意義<rt>いぎ</span></rt></ruby>があります。,This project has enormous significance.
明確,めいかく,clear and specific,<ruby>彼女<rt>かのじょ</span></rt></ruby>には <ruby>明確<rt>めいかく</span></rt></ruby>な <ruby>目標<rt>もくひょう</span></rt></ruby>があるね。,She has a clear and specific goal.
確実,かくじつ,certain; sure,<ruby>彼女<rt>かのじょ</span></rt></ruby>が <ruby>将来<rt>しょうらい</span></rt></ruby>、 <ruby>大統領<rt>だいとうりょう</span></rt></ruby>になることは <ruby>確実<rt>かくじつ</span></rt></ruby>です。,It is certain that she will become the president in the future.
ファッション,ふぁっしょん,fashion,<ruby>彼女<rt>かのじょ</span></rt></ruby>はファッションの <ruby>専門<rt>せんもん</span></rt></ruby> <ruby>家<rt>か</span></rt></ruby>だ。,She's a fashion expert.
