勢力,せいりょく,influence; power,この <ruby>頃<rt><span class="furigana">ころ</span></rt></ruby>は、ローマが <ruby>勢力<rt><span class="furigana">せいりょく</span></rt></ruby>を <ruby>伸<rt><span class="furigana">の</span></rt></ruby>ばしていました。,At that time Rome was expanding its power.
態勢,たいせい,readiness; preparedness,<ruby>作業<rt><span class="furigana">さぎょう</span></rt></ruby>を <ruby>始<rt><span class="furigana">はじ</span></rt></ruby>める <ruby>態勢<rt><span class="furigana">たいせい</span></rt></ruby>は <ruby>整<rt><span class="furigana">ととの</span></rt></ruby>っています。,We're ready to start working.
恐れ,おそれ,fear; (negative) possibility,<ruby>叔父<rt><span class="furigana">おじ</span></rt></ruby>には <ruby>心臓<rt><span class="furigana">しんぞう</span></rt></ruby> <ruby>病<rt><span class="furigana">びょう</span></rt></ruby>の <ruby>恐<rt><span class="furigana">おそ</span></rt></ruby>れがあります。,There's a possibility that my uncle has heart disease.
拒否,きょひ,rejection,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>出席<rt><span class="furigana">しゅっせき</span></rt></ruby>を <ruby>拒否<rt><span class="furigana">きょひ</span></rt></ruby>した。,She refused to attend.
系列,けいれつ,affiliation,<ruby>高校<rt><span class="furigana">こうこう</span></rt></ruby> <ruby>卒業<rt><span class="furigana">そつぎょう</span></rt></ruby> <ruby>後<rt><span class="furigana">ご</span></rt></ruby>、 <ruby>系列<rt><span class="furigana">けいれつ</span></rt></ruby>の <ruby>大学<rt><span class="furigana">だいがく</span></rt></ruby>に <ruby>進<rt><span class="furigana">すす</span></rt></ruby>みました。,After graduating from high school; he went to an affiliated university.
理系,りけい,science,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>理系<rt><span class="furigana">りけい</span></rt></ruby>の <ruby>学生<rt><span class="furigana">がくせい</span></rt></ruby>です。,He's a student who majors in science.
文系,ぶんけい,liberal arts; humanities,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>文系<rt><span class="furigana">ぶんけい</span></rt></ruby>です。,She's in the humanities department.
絹,きぬ,silk,このシャツは <ruby>絹<rt><span class="furigana">きぬ</span></rt></ruby>でできています。,This shirt is made of silk.
綿,めん,cotton,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>綿<rt><span class="furigana">めん</span></rt></ruby>のシャツをよく <ruby>着<rt><span class="furigana">き</span></rt></ruby>ます。,I wear cotton shirts a lot.
紳士,しんし,gentleman,<ruby>身<rt><span class="furigana">み</span></rt></ruby>なりのいい <ruby>紳士<rt><span class="furigana">しんし</span></rt></ruby>が <ruby>話<rt><span class="furigana">はな</span></rt></ruby>しかけてきたの。,A well-dressed gentleman spoke to me.
繁栄,はんえい,prosperity; thriving,あの <ruby>国<rt><span class="furigana">くに</span></rt></ruby>は <ruby>経済<rt><span class="furigana">けいざい</span></rt></ruby> <ruby>的<rt><span class="furigana">てき</span></rt></ruby>に <ruby>繁栄<rt><span class="furigana">はんえい</span></rt></ruby>している。,That country is prospering economically.
日韓,にっかん,Japan and (South) Korea,<ruby>日<rt><span class="furigana">にっ</span></rt></ruby> <ruby>韓<rt><span class="furigana">かん</span></rt></ruby> <ruby>合同<rt><span class="furigana">ごうどう</span></rt></ruby>のコンサートが <ruby>開<rt><span class="furigana">ひら</span></rt></ruby>かれたよ。,There was a joint concert with Japan and South Korea.
矢印,やじるし,arrow,<ruby>矢印<rt><span class="furigana">やじるし</span></rt></ruby>にそって <ruby>歩<rt><span class="furigana">ある</span></rt></ruby>いてください。,Please follow the arrow.
孤独,こどく,solitary; lonely,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>孤独<rt><span class="furigana">こどく</span></rt></ruby>な <ruby>人生<rt><span class="furigana">じんせい</span></rt></ruby>を <ruby>送<rt><span class="furigana">おく</span></rt></ruby>っていたんだ。,He lived a solitary life.
爪切り,つめきり,nail clipper,<ruby>爪<rt><span class="furigana">つめ</span></rt></ruby> <ruby>切<rt><span class="furigana">き</span></rt></ruby>りを <ruby>取<rt><span class="furigana">と</span></rt></ruby>ってください。,Could you pass me the nail clipper?
枠,わく,frame; limit,<ruby>枠<rt><span class="furigana">わく</span></rt></ruby>の <ruby>中<rt><span class="furigana">なか</span></rt></ruby>に <ruby>答<rt><span class="furigana">こた</span></rt></ruby>えを <ruby>書<rt><span class="furigana">か</span></rt></ruby>いてください。,Please write your answer in the box.
柄,がら,pattern; print,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>犬<rt><span class="furigana">いぬ</span></rt></ruby>の <ruby>柄<rt><span class="furigana">がら</span></rt></ruby>のＴシャツを <ruby>着<rt><span class="furigana">き</span></rt></ruby>ているよ。,He's wearing a T-shirt with a dog print on it.
事柄,ことがら,matter; affair,これまで <ruby>話<rt><span class="furigana">はな</span></rt></ruby>し <ruby>合<rt><span class="furigana">あ</span></rt></ruby>った <ruby>事柄<rt><span class="furigana">ことがら</span></rt></ruby>をまとめてください。,Please summarize the things we have discussed so far.
人柄,ひとがら,character; personality (usually positive),みんな <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>温<rt><span class="furigana">あたた</span></rt></ruby>かい <ruby>人柄<rt><span class="furigana">ひとがら</span></rt></ruby>が <ruby>大好<rt><span class="furigana">だいす</span></rt></ruby>きだよ。,Everyone loves his warm personality.
柄,え,handle; grip,この <ruby>傘<rt><span class="furigana">かさ</span></rt></ruby>は <ruby>柄<rt><span class="furigana">え</span></rt></ruby>が <ruby>丈夫<rt><span class="furigana">じょうぶ</span></rt></ruby>だな。,The handle of this umbrella is sturdy.
木枯らし,こがらし,cold wintry wind,<ruby>外<rt><span class="furigana">そと</span></rt></ruby>は <ruby>木枯<rt><span class="furigana">こが</span></rt></ruby>らしが <ruby>吹<rt><span class="furigana">ふ</span></rt></ruby>いているよ。,A cold wintry wind is blowing outside.
誠実,せいじつ,sincere; honest,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はとても <ruby>誠実<rt><span class="furigana">せいじつ</span></rt></ruby>な <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>です。,He's a very honest person.
あらすじ,あらすじ,plot; storyline,その <ruby>映画<rt><span class="furigana">えいが</span></rt></ruby>はどんなあらすじですか。,What's the storyline of the movie?
謙遜,けんそん,modesty; humbleness,そんなに <ruby>謙遜<rt><span class="furigana">けんそん</span></rt></ruby>しなくてもいい。,You don't need to be so humble.
釣り合い,つりあい,balance; proportion,この <ruby>紙<rt><span class="furigana">かみ</span></rt></ruby> <ruby>飛行機<rt><span class="furigana">ひこうき</span></rt></ruby>は <ruby>左右<rt><span class="furigana">さゆう</span></rt></ruby>の <ruby>釣<rt><span class="furigana">つ</span></rt></ruby>り <ruby>合<rt><span class="furigana">あ</span></rt></ruby>いがとれていないな。,The right-and-left balance on this paper airplane isn't good.
鈍感,どんかん,dull; insensitive,あの <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>は <ruby>少<rt><span class="furigana">すこ</span></rt></ruby>し <ruby>鈍感<rt><span class="furigana">どんかん</span></rt></ruby>だと <ruby>思<rt><span class="furigana">おも</span></rt></ruby>います。,That person is a bit insensitive; I think.
鎖,くさり,chain,<ruby>犬<rt><span class="furigana">いぬ</span></rt></ruby>を <ruby>鎖<rt><span class="furigana">くさり</span></rt></ruby>でつなぎました。,I tied up the dog with a chain.
印鑑,いんかん,personal seal,ここに <ruby>受<rt><span class="furigana">う</span></rt></ruby>け <ruby>取<rt><span class="furigana">と</span></rt></ruby>りの <ruby>印鑑<rt><span class="furigana">いんかん</span></rt></ruby>をお <ruby>願<rt><span class="furigana">ねが</span></rt></ruby>いします。,Please put your personal seal here for the receipt.
鐘,かね,bell; gong,この <ruby>鐘<rt><span class="furigana">かね</span></rt></ruby>の <ruby>音<rt><span class="furigana">ね</span></rt></ruby>はとてもきれいですね。,The sound of this bell is very beautiful.
海水浴,かいすいよく,sea bathing,<ruby>夏休<rt><span class="furigana">なつやす</span></rt></ruby>みには <ruby>海水浴<rt><span class="furigana">かいすいよく</span></rt></ruby>に <ruby>行<rt><span class="furigana">い</span></rt></ruby>きます。,I go to swim in the sea during the summer.
入浴,にゅうよく,taking a bath,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>毎日<rt><span class="furigana">まいにち</span></rt></ruby> <ruby>寝<rt><span class="furigana">ね</span></rt></ruby>る <ruby>前<rt><span class="furigana">まえ</span></rt></ruby>に <ruby>入浴<rt><span class="furigana">にゅうよく</span></rt></ruby>します。,I take a bath every day before I go to bed.
沿岸,えんがん,coast; shore,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>は <ruby>沿岸<rt><span class="furigana">えんがん</span></rt></ruby>の <ruby>波<rt><span class="furigana">なみ</span></rt></ruby>が <ruby>荒<rt><span class="furigana">あら</span></rt></ruby>いでしょう。,Waves on the coast will be rough today.
浜辺,はまべ,beach; seashore,<ruby>浜辺<rt><span class="furigana">はまべ</span></rt></ruby>できれいな <ruby>貝<rt><span class="furigana">かい</span></rt></ruby>がらを <ruby>拾<rt><span class="furigana">ひろ</span></rt></ruby>いました。,I picked up a beautiful shell on the beach.
砂浜,すなはま,sand beach,<ruby>朝<rt><span class="furigana">あさ</span></rt></ruby> <ruby>早<rt><span class="furigana">はや</span></rt></ruby>く <ruby>砂浜<rt><span class="furigana">すなはま</span></rt></ruby>を <ruby>散歩<rt><span class="furigana">さんぽ</span></rt></ruby>しました。,I strolled on the sand beach early in the morning.
浜,はま,beach; seashore,<ruby>今晩<rt><span class="furigana">こんばん</span></rt></ruby>、 <ruby>浜<rt><span class="furigana">はま</span></rt></ruby>で <ruby>花火<rt><span class="furigana">はなび</span></rt></ruby> <ruby>大会<rt><span class="furigana">たいかい</span></rt></ruby>がありますよ。,There's going to be a fireworks show at the beach tonight.
冷淡,れいたん,cold-hearted; indifferent,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>に <ruby>冷淡<rt><span class="furigana">れいたん</span></rt></ruby>な <ruby>態度<rt><span class="furigana">たいど</span></rt></ruby>をとったね。,He showed an indifferent attitude toward her.
ウィークエンド,うぃーくえんど,weekend,<ruby>今度<rt><span class="furigana">こんど</span></rt></ruby>のウィークエンドは <ruby>映画<rt><span class="furigana">えいが</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>ます。,I'm going to watch a movie this weekend.
湯気,ゆげ,steam; vapor,やかんから <ruby>湯気<rt><span class="furigana">ゆげ</span></rt></ruby>が <ruby>出<rt><span class="furigana">で</span></rt></ruby>ていますよ。,Steam is coming out from the kettle.
湯飲み,ゆのみ,teacup,<ruby>湯飲<rt><span class="furigana">ゆの</span></rt></ruby>みにはお <ruby>茶<rt><span class="furigana">ちゃ</span></rt></ruby>を <ruby>入<rt><span class="furigana">い</span></rt></ruby>れて、お <ruby>茶碗<rt><span class="furigana">ちゃわん</span></rt></ruby>にはご <ruby>飯<rt><span class="furigana">はん</span></rt></ruby>をよそいます。,We pour tea in a teacup and serve rice in a rice bowl.
溝,みぞ,ditch; groove,<ruby>車<rt><span class="furigana">くるま</span></rt></ruby>が <ruby>溝<rt><span class="furigana">みぞ</span></rt></ruby>にはまったの。,My car got stuck in a ditch.
叫び,さけび,shout; loud cry,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>の <ruby>心<rt><span class="furigana">こころ</span></rt></ruby>の <ruby>叫<rt><span class="furigana">さけ</span></rt></ruby>びに <ruby>誰<rt><span class="furigana">だれ</span></rt></ruby>も <ruby>気付<rt><span class="furigana">きづ</span></rt></ruby>かなかったよ。,No one noticed her cry from the heart.
