演变,yǎnbiàn,develop; evolve,地球在不断地演变。,Dìqiú zài bùduàn de yǎnbiàn.,The earth is constantly evolving.
委员,wěiyuán,committee member; committee; council,爸爸是人民委员。,Bàba shì rénmín wěiyuán.,My dad is a member of the people's committee.
二氧化碳,èryǎnghuàtàn,carbon dioxide; CO2,,,
规范,guīfàn,standard (design or model); norm; without variation; to specify,,,
烘,hōng,to dry or warm by the fire; to bake; to heat by fire; to set off by contrast,,,
灵敏,língmǐn,sensitive (of an instrument); agile; acute,狗具有灵敏的嗅觉。,Gǒu jùyǒu língmǐn de xiùjué.,Dogs have a keen sense of smell.
晋升,jìnshēng,promote to a higher position,,,
分明,fēnmíng,clear; distinct; evidently; clearly,,,
钩子,gōuzi,hook,钩子上挂满了厨具。,Gōuzi shàng guàmǎnle chújù.,Kitchenware is hanging on all the hooks.
气压,qìyā,atmospheric pressure; barometric pressure,我们在测量大气压力。,Wǒmen zài cèliáng dàqì yālì.,We're measuring atmospheric pressure.
恰巧,qiàqiǎo,happen by chance; coincidence,,,
境界,jìngjiè,boundary; state; realm; level,,,
口头,kǒutóu,oral; verbal,他借口头痛先走了。,Tā jièkǒu tóutòng xiān zǒu le.,He left early on the pretext of a headache.
创立,chuànglì,to found; establish,,,
不禁,bùjīn,cannot help; can't refrain from,,,
驻扎,zhùzhā,to station; to garrison (troops),,,
情理,qínglǐ,reason; sense,,,
庄严,zhuāngyán,stately; dignified,城堡看起来很庄严。,Chéngbǎo kànqilai hěn zhuāngyán.,The castle looks stately.
剧烈,jùliè,acute; violent; severe,拳击是一种剧烈的运动。,Quánjī shì yī zhǒng jùliè de yùndòng.,Boxing is a fierce sport.
任性,rènxìng,willful; headstrong,,,
严峻,yánjùn,grim; severe; rigorous; harsh,汛情很严峻。,Xùnqíng hěn yánjùn.,The flood situation is serious.
辛勤,xīnqín,hardworking; diligent; industrious,他们在田里辛勤地劳动。,Tāmen zài tián lǐ xīnqín de láodòng.,They're working hard in the field.
蹬,dēng,press down with the foot; step back or into something,,,
气势,qìshì,imposing manner; look of great force or imposing manner,,,
呼吁,hūyù,call on (someone to do something); appeal,人们呼吁政府进行改革。,Rénmen hūyù zhèngfǔ jìnxíng gǎigé.,People are appealing to the government to institute reforms.
含糊,hánhu,unclear; vague; unsure,,,
君子,jūnzǐ,gentleman; man of noble character,,,
反面,fǎnmiàn,the reverse side of sth.; opposite side of a topic,,,
卓越,zhuóyuè,distinction; excellence; splendid,他们取得了卓越的成果。,Tāmen qǔdéle zhuóyuè de chéngguǒ.,They have achieved outstanding results.
充当,chōngdāng,serve as; play the part of,,,
不愧,bụ̀kuì,be worthy of; deserve to be called; prove oneself to be,,,
领悟,lǐngwù,comprehend; grasp; fathom,,,
过瘾,guòyǐn,satisfy a craving; get a kick out of sth; do to one's heart's content,,,
资本,zīběn,(Economics) capital; asset,他提倡资本主义。,Tā tíchàng zīběn zhǔyì.,He advocates capitalism.
筛选,shāixuǎn,to filter; to sift,,,
潇洒,xiāosǎ,free and easy,你 生气 的 样子 很 潇洒。,Nǐ shēngqì de yàngzi hěn xiāosǎ.,You look cool when you get angry.
搁,gē,to place; put aside,她把书搁在书架上。,Tā bǎ shū gē zài shūjià shàng.,She placed the book on the bookshelf.
当代,dāngdài,present day; contemporary,他是当代著名的作家。,Tā shì dāngdài zhùmíng de zuòjiā.,He's a famous contemporary writer.
坚硬,jiānyìng,hard; solid,钻石非常坚硬。,Zuànshí fēicháng jiānyìng.,Diamonds are very hard.
周期,zhōuqī,period; cycle; rhythm,,,
公然,gōngrán,(do something) openly; undisguised,,,
齐心协力,qíxīnxiélì,make concerted efforts,,,
高超,gāochāo,excellent; superb,,,
高涨,gāozhǎng,upsurge; (tensions etc.) run high,,,
顽强,wánqiáng,tenacious; hard to defeat,,,
逢,féng,to meet; come upon,他们在此相逢。,Tāmen zàicǐ xiāngféng.,This is where they met each other.
资深,zīshēn,experienced; senior,,,
论坛,lùntán,forum,他在‘国际论坛'发表文章。,"Tā zài ""guójì lùntán"" fābiǎo wénzhāng.","He published his articles in the ""International Forum""."
素质,sùzhì,inner quality; basic essence; character quality,她读了很多书，文化素质很高。,Tā dú le hěn duō shū wénhuà sùzhì hěn gāo.,She reads a lot and her knowledge is very high.
文凭,wénpíng,diploma,,,
寄托,jìtuō,entrust somebody someone's care; consign; commit,,,
实质,shízhì,substance; essence; gist,,,
安详,ānxiáng,serene; composed,,,
丙,bǐng,bright; fire (3rd Heavenly Stem),丙表示“第三”的意思。,Bǐng biǎoshì “dì-sān” de yìsi.,"The character 丙 (""bing"") denotes the idea of ""Number 3."""
上任,shàng rèn,take office,,,
鉴别,jiànbié,differentiate; distinguish,,,
郑重,zhèngzhòng,serious; solemn,市长郑重宣布一项消息。,Shìzhǎng zhèngzhòng xuānbù yī xiàng xiāoxi.,"The mayor made an important announcement (lit. ""solemnly/seriously announced a piece of information"")."
通用,tōngyòng,in common use; interchangeable; General Motors,,,
谜语,míyǔ,riddle; conundrum,,,
蔑视,mièshì,despise; loathe; disparage; scorn,,,
拥护,yōnghù,to support; endorse,,,
名额,míng'é,particular number of people; quota,,,
仓促,cāngcù,hurried,,,
钙,gài,calcium,牛奶含钙量很高。,Niúnǎi hángàiliàng hěn gāo.,Milk has a high calcium content.
采购,cǎigòu,make purchases for an organization; go shopping,,,
采纳,cǎinà,accept; adopt (idea plan proposal),他们采纳了我的建议。,Tāmen cǎinàle wǒ de jiànyì.,They accepted my advice.
著作,zhùzuò,work; book; writing,她著作了一本新书。,Tā zhùzuòle yì běn xīnshū.,She wrote a new book.
片断,piànduàn,part; passage; extract; fragment; snatch,,,
桥梁,qiáoliáng,bridge,这是一座钢铁桥梁。,Zhè shì yī zuò gāngtiě qiáoliáng.,This is a steel bridge.
搅拌,jiǎobàn,stir; mix up,把面粉搅拌一下。,Bǎ miànfěn jiǎobàn yīxià.,Stir the flour for a while.
丑恶,chǒu'è,ugly; repulsive; odiousness,,,
践踏,jiàntà,trample,,,
被动,bèidòng,passive,,,
甭,béng,need not; (contraction of 不 and 用),,,
柔和,róuhé,gentle; soft; mild,,,
机智,jīzhì,tact; quick-witted; resourceful,,,
寻觅,xúnmì,to seek; to look for,,,
密度,mìdù,density; thickness; consistency,,,
人道,réndào,humanitarianism; humane,,,
领会,lǐnghuì,understand; comprehend; grasp,,,
走漏,zǒulòu,leak (information liquid etc); divulge; reveal,,,
花瓣,huābàn,petal,,,
推论,tuīlùn,infer; a deduction; a corollary,,,
恰到好处,qià dào hǎo chù,just right; it's just perfect,,,
大意,dàyì,main idea; general idea; gist,,,
飞跃,fēiyuè,to leap,,,
颠簸,diānbǒ,shake; to jolt; bump,橡皮筏在河里颠簸着。,Xiàngpífá zài hé lǐ diānbǒzhe.,The rubber raft tossed about on the river.
阵地,zhèndì,position; battlefront,士兵在坚守阵地。,Shìbīng zài jiānshǒu zhèndì.,The soldiers are holding their ground.
配备,pèibèi,provide; outfit with; deploy,,,
调料,tiáoliào,seasoning; flavoring,,,
精华,jīnghuá,elite; best feature; most important part of an object; essence; quintessence,,,
支出,zhīchū,spend; pay out; expense,,,
开阔,kāikuò,wide; open (spaces),,,
座右铭,zuòyòumíng,motto,,,
外行,wàiháng,layman; amateur; nonprofessional,,,
土壤,tǔrǎng,soil; earth,植物需要土壤。,Zhíwù xūyào tǔrǎng.,Plants need soil.
留神,liú shén,(idiom) take care to ...; be careful of ...,,,
生态,shēngtài,way of life; ecology,,,
理睬,lǐcǎi,heed; pay attention to (usually used in the negative),,,
标本,biāoběn,specimen; sample; the root cause and symptoms of a disease,,,
分量,fènliang&nbsp;fēnliàng,weight; measure;&nbsp;〈phy.〉 component,,,
凝视,níngshì,gaze; stare,,,
信誉,xìnyù,reputation; prestige; trust,,,
黄昏,huánghūn,dusk; evening; nightfall,天色逼近黄昏。,Tiānsè bījìn huánghūn.,Dusk is approaching.
请教,qǐngjiào,consult; seek advice,小朱向小红虚心请教方法。,Xiǎo Zhū xiàng Xiǎo Hóng xūxīn qǐngjiào fāngfǎ.,Xiao Zhu humbly asked Xiao Hong for advice on the best approach.
私自,sīzì,private; secretly; without permission,,,
泄气,xièqì,despair; feel like giving up/disappointing; pathetic,,,
挥霍,huīhuò,squander money without restraint; squander,,,
形态,xíngtài,shape; form; pattern,,,
对策,duìcè,countermeasure for dealing with a situation,,,
哨,shào,a whistle; sentry post,,,
遭殃,zāo yāng,to suffer a calamity; go through a disaster,山火令村庄遭殃。,Shānhuǒ lìng cūnzhuāng zāoyāng.,The brush fire brought disaster to the village.
遗留,yíliú,legacy; leave over; hand down,这是我父亲遗留下来的财产。,Zhè shì wǒ fùqin yíliú xiàlái de cáichǎn.,This is property that was left by my father.
还原,huányuán,restore to the original state; (Chemistry) reduce,,,
薄弱,bóruò,weak; frail,,,
精密,jīngmì,accuracy; exact; precise; refined,,,
牢固,láogù,firm; secure; solid,铁架很牢固。,Tiějià hěn láogù.,The metal scaffold is strong.
杂技,zájì,acrobatics,,,
全局,quánjú,overall situation,,,
神仙,shénxiān,fig. lighthearted person; Daoist immortal; supernatural entity; (in modern fiction) fairy elf leprechaun etc.; supernatural being celestial being immortal; a person who has the power of clairvoyance or who is free from worldly cares,,,
瓦解,wǎjiě,collapse; disintegrate; crumble,苏联已经瓦解了。,Sūlián yǐjīng wǎjiě le.,The former Soviet Union has disintegrated.
晾,liàng,dry in the air/sun; (colloquial) snub or ignore,既然天晴了，我们把衣服晾了吧。,Jìrán tiānqíng le wǒmen bǎ yīfu liàng le ba.,Since the weather became sunny let's hang our clothes.
显著,xiǎnzhù,notable; marked; outstanding; remarkable,他的学习成绩显著提高了。,Tā de xuéxí chéngjì xiǎnzhù tígāo le.,His school grades improved significantly.
提拔,tíbá,promote to a higher job; elevate,,,
得力,délì,able; competent,,,
削弱,xuēruò,weaken; to cripple,,,
元宵节,Yuánxiāo Jié,the Lantern Festival,,,
以致,yǐzhì,so that; as a result,,,
人为,rénwéi,artificial; man-made,工人为社会服务。,Gōngrén wèi shèhuì fúwù.,Workers serve society.
一度,yị̄dù,for a time; at one time; one time; once,,,
请柬,qǐngjiǎn,invitation card; written invitation,,,
裁员,cáiyuán,cut staff; lay off employees,由于经济不景气，该公司裁员了。,Yóuyú jīngjì bù jǐngqì gāi gōngsī cáiyuán le.,Because the economy was not doing well the company reduced staff.
结晶,jiéjīng,a crystal; to crystallize,,,
烟花爆竹,yānhuābàozhú,fireworks and crackers,,,
波浪,bōlàng,wave,今天的波浪很大。,Jīntiān de bōlàng hěn dà.,The waves are big today.
数额,shù'é,amount; sum of money; fixed number,,,
悔恨,huǐhèn,remorse; repentance,,,
尖锐,jiānruì,sharp; intense; penetrating,队长火了，声音也变得尖锐了。,Duìzhǎng huǒ le shēngyīn yě biàn de jiānruì le.,The team leader became so angry that his voice became shrill.
垂直,chuízhí,perpendicular; vertical,,,
告辞,gàocí,take leave; bid farewell,,,
可观,kěguān,considerable; impressive,这个项目的利益很可观。,Zhège xiàngmù de lìyì hěn kěguān.,This project is very profitable.
齐全,qíquán,complete,那个酒店各种设施齐全，服务也很好。,Nàge jiǔdiàn gè zhǒng shèshī qíquán fúwù yě hěn hǎo.,That hotel not only has nice facilities but the service is also good.
陶瓷,táocí,ceramics; pottery and porcelain,,,
诚挚,chéngzhì,sincere; cordial; earnest,希望双方能诚挚合作。,Xīwàng shuāngfāng néng chéngzhì hézuò.,I hope both sides will cooperate sincerely.
胆怯,dǎnqiè,timid; coward,,,
未免,wèimiǎn,(of something that one finds has gone too far); rather a bit too,,,
指南针,zhǐnánzhēn,compass,,,
巢穴,cháoxué,lair; nest; den; hideout,,,
局部,júbù,part; local,,,
公式,gōngshì,formula,他对于公式混淆不清。,Tā duìyú gōngshì hùnxiáo bùqīng.,He's confused by the formula.
雕刻,diāokè,carve; engrave; sculpt,他正在雕刻一件作品。,Tā zhèng zài diāokè yī jiàn zuòpǐn.,He is carving a piece of work.
阶层,jiēcéng,hierarchy,,,
规章,guīzhāng,regulations; rule,,,
腐朽,fǔxiǔ,rotten; decayed; decadent; degenerate,,,
来历,láilì,history; antecedents; origin,,,
搓,cuō,rub or roll between the hands or fingers; to twist,她正在搓洗衣服。,Tā zhèng zài cuōxǐ yīfu.,She's washing the clothes.
悬念,xuánniàn,reader's involvement; suspense in a movie place etc,心里还悬念着一件事。,Xīnli hái xuánniànzhe yī jiàn shì.,There's still something on my mind that worries me.
寺庙,sìmiào,temple; monastery,这是中国的寺庙。,Zhè shì Zhōngguó de sìmiào.,This is a Chinese temple.
公认,gōngrèn,publicly know (to be); recognize; generally acknowledged,,,
阻挠,zǔnáo,thwart; to obstruct (something); stand in the way,,,
间隔,jiàngé,interval; intermission; gap; be separated,地铁间隔五分钟一班。,Dìtiě jiàngé wǔ fēnzhōng yī bān.,The subway comes every five minutes.
补贴,bǔtiē,subsidy; allowance,这是我的生活补贴。,Zhè shì wǒ de shēnghuó bǔtiē.,This is my living allowance.
源泉,yuánquán,headspring; fountainhead; water source,,,
总而言之,zǒngéryánzhī,in short; in a word,,,
告诫,gàojiè,warn; admonish,,,
内涵,nèihán,connotation,,,
交涉,jiāoshè,negotiate; discuss a matter with the opposing side,,,
课题,kètí,task; problem; issue; question for discussion,这项课题还在研究中。,Zhè xiàng kètí hái zài yánjiū zhōng.,The issue is still under review.
留恋,liúliàn,be reluctant to leave,,,
牲畜,shēngchù,livestock; domesticated animals,,,
涮火锅,shuànhuǒguō,to instant-boil (mutton beef vegetables etc.),,,
沉闷,chénmèn,oppressive (of weather); heavy; depressed; withdrawn,,,
歪曲,wāiqū,to distort; to misrepresent; to twist; crooked; askew; aslant,,,
慢性,mànxìng,chronic (disease); slow in taking effect,,,
保养,bǎoyǎng,take good care of (or conserve) one's health; keep in good repair,,,
调解,tiáojiě,mediation; bring together to an agreement,,,
衰退,shuāituì,decline; fail; drop; falter,我国经济衰退了。,Wǒ guó jīngjì shuāituì le.,Our nation's economy declined.
立体,lìtǐ,solid; three dimensional,,,
物资,wùzī,goods and materials; commodity,,,
沉思,chénsī,ponder; contemplate; meditation,,,
档次,dàngcì,grade; quality; class; level,,,
巴不得,bābudé,eagerly look forward to; earnestly wish; be only too anxious to,,,
半途而废,bàn tú ér fèi,give up halfway; leave sth. unfinished,学习不能半途而废。,Xuéxí bù néng bàntú'érfèi.,One mustn't give up halfway in one's studies.
酝酿,yùnniàng,mull over (an issue); hold a preliminary round of exploratory discussions,暴风雨正在酝酿中。,Bàofēngyǔ zhèng zài yùnniàng zhōng.,There is a storm brewing.
航天,hángtiān,space flight,,,
舆论,yúlùn,public opinion,民众容易被舆论影响。,Mínzhòng róngyì bèi yúlùn yǐngxiǎng.,People are easily influenced by public opinion.
水龙头,shuǐlóngtóu,faucet; tap,,,
株,zhū,stem; root; trunk; (mw for plants),这株植物枯死了。,Zhè zhū zhíwù kūsǐ le.,This plant has withered and died.
对应,duìyìng,corresponding; counterpart,,,
变质,biàn zhì,go bad; deteriorate; metamorphism,,,
剥削,bōxuē,to exploit,,,
争端,zhēngduān,dispute; controversy; conflict,,,
主流,zhǔliú,main stream (of a river); the essential point,,,
